Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Repaired?,"('Close', 'ABK')","('High', 'ABK')","('Low', 'ABK')","('Open', 'ABK')","('Volume', 'ABK')","('Close', 'ABK').1","('High', 'ABK').1","('Low', 'ABK').1","('Open', 'ABK').1","('Volume', 'ABK').1","('Close', 'ABK')","('High', 'ABK')","('Low', 'ABK')","('Open', 'ABK')","('Volume', 'ABK')"
2004-05-05,0.3296000063419342,0.3296000063419342,0.3296000063419342,0.3296000063419342,54006.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2004-05-10,0.3332999944686889,0.3332999944686889,0.3332999944686889,0.3332999944686889,13501.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2004-05-11,0.3258900046348572,0.3258900046348572,0.3258900046348572,0.3258900046348572,40504.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2004-05-12,0.3332999944686889,0.3332999944686889,0.32218998670578,0.3332999944686889,135014.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2004-05-17,0.3370000123977661,0.3555200099945068,0.3370000123977661,0.3370000123977661,499551.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2004-05-18,0.3518199920654297,0.3518199920654297,0.3332999944686889,0.3518199920654297,81008.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2004-05-19,0.3555200099945068,0.3629299998283386,0.3407100141048431,0.3555200099945068,405041.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2004-05-24,0.3666299879550934,0.3666299879550934,0.3518199920654297,0.3666299879550934,6750690.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2004-05-25,0.3629299998283386,0.3666299879550934,0.3592199981212616,0.3629299998283386,796581.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2004-05-26,0.3629299998283386,0.3666299879550934,0.3592199981212616,0.3629299998283386,4266436.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2004-06-01,0.3592199981212616,0.3629299998283386,0.3592199981212616,0.3592199981212616,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2004-06-02,0.3592199981212616,0.3592199981212616,0.3518199920654297,0.3592199981212616,81008.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2004-06-07,0.3629299998283386,0.3629299998283386,0.3629299998283386,0.3629299998283386,13501.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2004-06-08,0.3555200099945068,0.3629299998283386,0.3555200099945068,0.3555200099945068,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2004-06-09,0.3629299998283386,0.3629299998283386,0.3629299998283386,0.3629299998283386,729075.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2004-06-14,0.3592199981212616,0.3592199981212616,0.3592199981212616,0.3592199981212616,13501.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2004-06-15,0.3518199920654297,0.3518199920654297,0.3518199920654297,0.3518199920654297,27003.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2004-06-16,0.3370000123977661,0.3555200099945068,0.3370000123977661,0.3370000123977661,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2004-06-21,0.3407100141048431,0.3407100141048431,0.3407100141048431,0.3407100141048431,162017.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2004-06-22,0.3407100141048431,0.3444100022315979,0.3296000063419342,0.3407100141048431,621063.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2004-06-23,0.3444100022315979,0.3444100022315979,0.3444100022315979,0.3444100022315979,94510.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2004-06-28,0.3370000123977661,0.3370000123977661,0.3370000123977661,0.3370000123977661,94510.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2004-06-29,0.3332999944686889,0.3407100141048431,0.3332999944686889,0.3332999944686889,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2004-06-30,0.3370000123977661,0.3407100141048431,0.3370000123977661,0.3370000123977661,27003.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2004-07-06,0.3370000123977661,0.3370000123977661,0.3370000123977661,0.3370000123977661,27003.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2004-07-07,0.3370000123977661,0.3370000123977661,0.3370000123977661,0.3370000123977661,27003.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2004-07-12,0.3407100141048431,0.3407100141048431,0.3407100141048431,0.3407100141048431,13501.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2004-07-13,0.3407100141048431,0.3407100141048431,0.3407100141048431,0.3407100141048431,81008.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2004-07-14,0.3332999944686889,0.3332999944686889,0.3332999944686889,0.3332999944686889,67507.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2004-07-19,0.3407100141048431,0.3481099903583526,0.3407100141048431,0.3407100141048431,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2004-07-20,0.3407100141048431,0.3518199920654297,0.3407100141048431,0.3407100141048431,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2004-07-21,0.3518199920654297,0.3666299879550934,0.3518199920654297,0.3518199920654297,1350138.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2004-07-26,0.3444100022315979,0.3481099903583526,0.3444100022315979,0.3444100022315979,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2004-07-27,0.3481099903583526,0.3555200099945068,0.3481099903583526,0.3481099903583526,81008.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2004-07-28,0.3407100141048431,0.3444100022315979,0.3407100141048431,0.3407100141048431,216022.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2004-08-02,0.3518199920654297,0.3518199920654297,0.3481099903583526,0.3518199920654297,162017.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2004-08-03,0.3555200099945068,0.3555200099945068,0.3481099903583526,0.3555200099945068,162017.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2004-08-04,0.3518199920654297,0.3518199920654297,0.3518199920654297,0.3518199920654297,40504.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2004-08-09,0.3444100022315979,0.3518199920654297,0.3444100022315979,0.3444100022315979,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2004-08-10,0.3481099903583526,0.3481099903583526,0.3481099903583526,0.3481099903583526,27003.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2004-08-11,0.3332999944686889,0.3518199920654297,0.3332999944686889,0.3332999944686889,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2004-08-16,0.3407100141048431,0.3481099903583526,0.3407100141048431,0.3407100141048431,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2004-08-17,0.3370000123977661,0.3481099903583526,0.3370000123977661,0.3370000123977661,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2004-08-18,0.3296000063419342,0.3481099903583526,0.3296000063419342,0.3296000063419342,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2004-08-23,0.3370000123977661,0.3481099903583526,0.3370000123977661,0.3370000123977661,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2004-08-24,0.3407100141048431,0.3481099903583526,0.3407100141048431,0.3407100141048431,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2004-08-25,0.3407100141048431,0.3481099903583526,0.3407100141048431,0.3407100141048431,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2004-08-30,0.3444100022315979,0.3481099903583526,0.3444100022315979,0.3444100022315979,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2004-08-31,0.3407100141048431,0.3481099903583526,0.3407100141048431,0.3407100141048431,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2004-09-01,0.3444100022315979,0.3481099903583526,0.3444100022315979,0.3444100022315979,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2004-09-07,0.3370000123977661,0.3444100022315979,0.3370000123977661,0.3370000123977661,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2004-09-08,0.3407100141048431,0.3444100022315979,0.3407100141048431,0.3407100141048431,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2004-09-13,0.3370000123977661,0.3444100022315979,0.3370000123977661,0.3370000123977661,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2004-09-14,0.3370000123977661,0.3444100022315979,0.3370000123977661,0.3370000123977661,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2004-09-15,0.3444100022315979,0.3444100022315979,0.3407100141048431,0.3444100022315979,189019.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2004-09-20,0.3444100022315979,0.3444100022315979,0.3444100022315979,0.3444100022315979,189019.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2004-09-21,0.3407100141048431,0.3481099903583526,0.3407100141048431,0.3407100141048431,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2004-09-22,0.3444100022315979,0.3444100022315979,0.3444100022315979,0.3444100022315979,202521.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2004-09-27,0.3444100022315979,0.3444100022315979,0.3444100022315979,0.3444100022315979,135014.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2004-09-28,0.3444100022315979,0.3444100022315979,0.3444100022315979,0.3444100022315979,108011.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2004-09-29,0.3444100022315979,0.3481099903583526,0.3444100022315979,0.3444100022315979,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2004-10-04,0.3444100022315979,0.3444100022315979,0.3444100022315979,0.3444100022315979,148515.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2004-10-05,0.3332999944686889,0.3407100141048431,0.3332999944686889,0.3332999944686889,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2004-10-06,0.3444100022315979,0.3481099903583526,0.3370000123977661,0.3444100022315979,256526.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2004-10-11,0.3444100022315979,0.3444100022315979,0.3444100022315979,0.3444100022315979,67507.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2004-10-12,0.3444100022315979,0.3444100022315979,0.3444100022315979,0.3444100022315979,135014.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2004-10-13,0.3444100022315979,0.3444100022315979,0.3444100022315979,0.3444100022315979,135014.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2004-10-18,0.3444100022315979,0.3444100022315979,0.3444100022315979,0.3444100022315979,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2004-10-19,0.3444100022315979,0.3444100022315979,0.3444100022315979,0.3444100022315979,8100828.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2004-10-20,0.3481099903583526,0.3481099903583526,0.3407100141048431,0.3481099903583526,310532.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2004-10-25,0.3370000123977661,0.3518199920654297,0.3370000123977661,0.3370000123977661,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2004-10-26,0.3481099903583526,0.3481099903583526,0.3481099903583526,0.3481099903583526,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2004-10-27,0.3444100022315979,0.3481099903583526,0.3444100022315979,0.3444100022315979,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2004-11-01,0.3518199920654297,0.3518199920654297,0.3518199920654297,0.3518199920654297,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2004-11-02,0.3370000123977661,0.3370000123977661,0.3370000123977661,0.3370000123977661,13501.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2004-11-03,0.3184899985790252,0.3407100141048431,0.3184899985790252,0.3184899985790252,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2004-11-08,0.3444100022315979,0.3444100022315979,0.3444100022315979,0.3444100022315979,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2004-11-09,0.3444100022315979,0.3444100022315979,0.3444100022315979,0.3444100022315979,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2004-11-10,0.3370000123977661,0.3444100022315979,0.3370000123977661,0.3370000123977661,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2004-11-15,0.3370000123977661,0.3444100022315979,0.3370000123977661,0.3370000123977661,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2004-11-16,0.3370000123977661,0.3370000123977661,0.3370000123977661,0.3370000123977661,13501.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2004-11-17,0.3332999944686889,0.3332999944686889,0.3332999944686889,0.3332999944686889,27003.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2004-11-22,0.3184899985790252,0.3258900046348572,0.3184899985790252,0.3184899985790252,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2004-11-23,0.3258900046348572,0.3258900046348572,0.3147799968719482,0.3258900046348572,27003.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2004-11-24,0.3147799968719482,0.3370000123977661,0.3147799968719482,0.3147799968719482,553557.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2004-11-29,0.3296000063419342,0.3296000063419342,0.32218998670578,0.3296000063419342,81008.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2004-11-30,0.32218998670578,0.3296000063419342,0.32218998670578,0.32218998670578,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2004-12-01,0.32218998670578,0.3258900046348572,0.32218998670578,0.32218998670578,27003.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2004-12-06,0.3258900046348572,0.3258900046348572,0.32218998670578,0.3258900046348572,283529.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2004-12-07,0.3296000063419342,0.3296000063419342,0.3296000063419342,0.3296000063419342,13501.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2004-12-08,0.3258900046348572,0.3296000063419342,0.3258900046348572,0.3258900046348572,148515.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2004-12-13,0.3184899985790252,0.3258900046348572,0.3184899985790252,0.3184899985790252,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2004-12-14,0.32218998670578,0.32218998670578,0.32218998670578,0.32218998670578,67507.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2004-12-15,0.3258900046348572,0.3258900046348572,0.3258900046348572,0.3258900046348572,148515.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2004-12-20,0.3296000063419342,0.3296000063419342,0.3296000063419342,0.3296000063419342,108011.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2004-12-21,0.32218998670578,0.3296000063419342,0.32218998670578,0.32218998670578,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2004-12-22,0.32218998670578,0.3258900046348572,0.32218998670578,0.32218998670578,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2004-12-27,0.32218998670578,0.3258900046348572,0.32218998670578,0.32218998670578,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2004-12-28,0.32218998670578,0.32218998670578,0.3184899985790252,0.32218998670578,67507.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2004-12-29,0.3258900046348572,0.3258900046348572,0.3258900046348572,0.3258900046348572,94510.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2005-01-03,0.32218998670578,0.3258900046348572,0.32218998670578,0.32218998670578,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2005-01-04,0.3258900046348572,0.3258900046348572,0.3258900046348572,0.3258900046348572,67507.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2005-01-05,0.3258900046348572,0.3258900046348572,0.3258900046348572,0.3258900046348572,13501.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2005-01-10,0.3296000063419342,0.3296000063419342,0.3296000063419342,0.3296000063419342,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2005-01-11,0.3073799908161163,0.3296000063419342,0.3073799908161163,0.3073799908161163,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2005-01-12,0.3296000063419342,0.3296000063419342,0.3296000063419342,0.3296000063419342,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2005-01-13,0.3296000063419342,0.3296000063419342,0.3296000063419342,0.3296000063419342,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2005-01-14,0.3296000063419342,0.3296000063419342,0.3296000063419342,0.3296000063419342,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2005-01-18,0.3184899985790252,0.32218998670578,0.3184899985790252,0.3184899985790252,148515.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2005-01-19,0.3184899985790252,0.3184899985790252,0.3184899985790252,0.3184899985790252,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2005-01-20,0.3184899985790252,0.3184899985790252,0.3184899985790252,0.3184899985790252,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2005-01-21,0.3184899985790252,0.3184899985790252,0.3184899985790252,0.3184899985790252,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2005-01-24,0.32218998670578,0.32218998670578,0.32218998670578,0.32218998670578,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2005-01-25,0.3110800087451935,0.32218998670578,0.3110800087451935,0.3110800087451935,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2005-01-26,0.3110800087451935,0.32218998670578,0.3110800087451935,0.3110800087451935,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2005-01-27,0.3110800087451935,0.3110800087451935,0.3110800087451935,0.3110800087451935,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2005-01-28,0.3110800087451935,0.3110800087451935,0.3110800087451935,0.3110800087451935,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2005-01-31,0.3184899985790252,0.3184899985790252,0.3184899985790252,0.3184899985790252,148515.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2005-02-01,0.3036699891090393,0.3184899985790252,0.3036699891090393,0.3036699891090393,256526.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2005-02-02,0.3036699891090393,0.3184899985790252,0.3036699891090393,0.3036699891090393,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2005-02-03,0.3036699891090393,0.3036699891090393,0.3036699891090393,0.3036699891090393,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2005-02-04,0.3036699891090393,0.3036699891090393,0.3036699891090393,0.3036699891090393,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2005-02-07,0.3036699891090393,0.3036699891090393,0.3036699891090393,0.3036699891090393,148515.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2005-02-08,0.2999700009822845,0.3036699891090393,0.2999700009822845,0.2999700009822845,67507.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2005-02-09,0.2962700128555298,0.3036699891090393,0.2962700128555298,0.2962700128555298,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2005-02-10,0.2962700128555298,0.2962700128555298,0.2962700128555298,0.2962700128555298,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2005-02-11,0.2962700128555298,0.2962700128555298,0.2962700128555298,0.2962700128555298,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2005-02-14,0.3036699891090393,0.3036699891090393,0.3036699891090393,0.3036699891090393,81008.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2005-02-15,0.2962700128555298,0.3036699891090393,0.2962700128555298,0.2962700128555298,310532.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2005-02-16,0.2888599932193756,0.3036699891090393,0.2888599932193756,0.2888599932193756,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2005-02-17,0.2888599932193756,0.2888599932193756,0.2888599932193756,0.2888599932193756,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2005-02-18,0.2888599932193756,0.2888599932193756,0.2888599932193756,0.2888599932193756,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2005-02-22,0.2851600050926208,0.3036699891090393,0.2851600050926208,0.2851600050926208,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2005-02-23,0.3036699891090393,0.3036699891090393,0.3036699891090393,0.3036699891090393,148515.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2005-02-24,0.3036699891090393,0.3036699891090393,0.3036699891090393,0.3036699891090393,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2005-02-25,0.3036699891090393,0.3036699891090393,0.3036699891090393,0.3036699891090393,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2005-02-28,0.3036699891090393,0.3036699891090393,0.2999700009822845,0.3036699891090393,432044.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2005-03-01,0.2999700009822845,0.3036699891090393,0.2999700009822845,0.2999700009822845,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2005-03-02,0.2999700009822845,0.3036699891090393,0.2999700009822845,0.2999700009822845,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2005-03-03,0.2999700009822845,0.2999700009822845,0.2999700009822845,0.2999700009822845,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2005-03-04,0.2999700009822845,0.2999700009822845,0.2999700009822845,0.2999700009822845,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2005-03-07,0.2999700009822845,0.3073799908161163,0.2999700009822845,0.2999700009822845,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2005-03-08,0.2999700009822845,0.3036699891090393,0.2999700009822845,0.2999700009822845,94510.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2005-03-09,0.3036699891090393,0.3036699891090393,0.2999700009822845,0.3036699891090393,486050.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2005-03-10,0.3036699891090393,0.3036699891090393,0.3036699891090393,0.3036699891090393,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2005-03-11,0.3036699891090393,0.3036699891090393,0.3036699891090393,0.3036699891090393,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2005-03-14,0.3332999944686889,0.3332999944686889,0.3332999944686889,0.3332999944686889,1998204.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2005-03-15,0.32218998670578,0.3518199920654297,0.3147799968719482,0.32218998670578,1309634.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2005-03-16,0.3370000123977661,0.3407100141048431,0.3110800087451935,0.3370000123977661,648066.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2005-03-17,0.3370000123977661,0.3370000123977661,0.3370000123977661,0.3370000123977661,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2005-03-18,0.3370000123977661,0.3370000123977661,0.3370000123977661,0.3370000123977661,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2005-03-21,0.3296000063419342,0.3296000063419342,0.3296000063419342,0.3296000063419342,175518.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2005-03-22,0.3184899985790252,0.3370000123977661,0.3184899985790252,0.3184899985790252,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2005-03-23,0.32218998670578,0.3332999944686889,0.32218998670578,0.32218998670578,364537.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2005-03-24,0.32218998670578,0.32218998670578,0.32218998670578,0.32218998670578,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2005-03-28,0.3258900046348572,0.3258900046348572,0.3258900046348572,0.3258900046348572,54006.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2005-03-29,0.3258900046348572,0.3258900046348572,0.3258900046348572,0.3258900046348572,540055.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2005-03-30,0.3444100022315979,0.3444100022315979,0.3296000063419342,0.3444100022315979,877590.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2005-03-31,0.3444100022315979,0.3444100022315979,0.3444100022315979,0.3444100022315979,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2005-04-01,0.3444100022315979,0.3444100022315979,0.3444100022315979,0.3444100022315979,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2005-04-04,0.3851499855518341,0.4221799969673157,0.3777399957180023,0.3851499855518341,1539157.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2005-04-05,0.3999600112438202,0.3999600112438202,0.392549991607666,0.3999600112438202,695321.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2005-04-06,0.3999600112438202,0.3999600112438202,0.392549991607666,0.3999600112438202,303781.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2005-04-07,0.3999600112438202,0.3999600112438202,0.3999600112438202,0.3999600112438202,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2005-04-08,0.3999600112438202,0.3999600112438202,0.3999600112438202,0.3999600112438202,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2005-04-11,0.4147700071334839,0.4147700071334839,0.3999600112438202,0.4147700071334839,222773.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2005-04-12,0.407370001077652,0.407370001077652,0.3999600112438202,0.407370001077652,175518.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2005-04-13,0.407370001077652,0.407370001077652,0.3703300058841705,0.407370001077652,614313.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2005-04-14,0.407370001077652,0.407370001077652,0.407370001077652,0.407370001077652,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2005-04-15,0.407370001077652,0.407370001077652,0.407370001077652,0.407370001077652,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2005-04-18,0.3703300058841705,0.3777399957180023,0.3666299879550934,0.3703300058841705,769579.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2005-04-19,0.3666299879550934,0.3666299879550934,0.3629299998283386,0.3666299879550934,175518.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2005-04-20,0.3666299879550934,0.3777399957180023,0.3666299879550934,0.3703300058841705,128263.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2005-04-21,0.3703300058841705,0.3703300058841705,0.3703300058841705,0.3703300058841705,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2005-04-22,0.3703300058841705,0.3703300058841705,0.3703300058841705,0.3703300058841705,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2005-04-25,0.3703300058841705,0.3777399957180023,0.3629299998283386,0.3777399957180023,391540.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
