Date,Open,High,Low,Close,Volume,"('Close', 'HPQ')","('High', 'HPQ')","('Low', 'HPQ')","('Open', 'HPQ')","('Volume', 'HPQ')","('Close', 'HPQ')","('High', 'HPQ')","('Low', 'HPQ')","('Open', 'HPQ')","('Volume', 'HPQ')"
1986-07-10,0.929898738861084,0.929898738861084,0.8877584540773401,0.929898738861084,9623621.0,,,,,,,,,,
1986-07-11,0.9298985900539478,0.9355174951667952,0.8989956502687411,0.9018051028251648,6443933.0,,,,,,,,,,
1986-07-14,0.898995984171141,0.898995984171141,0.8512367832794734,0.8568556904792786,17792160.0,,,,,,,,,,
1986-07-15,0.8484271690084176,0.8484271690084176,0.8034775246231723,0.8090963363647461,27780432.0,,,,,,,,,,
1986-07-16,0.8090966617233661,0.8259529149381223,0.8034778477223224,0.8175245523452759,20434560.0,,,,,,,,,,
1986-07-17,0.8175243281786405,0.848427277542706,0.8147148747513822,0.8428088426589966,13666493.0,,,,,,,,,,
1986-07-18,0.8428092851134091,0.8652839803885305,0.8231436671635977,0.8512371778488159,11226677.0,,,,,,,,,,
1986-07-21,0.8512364018357078,0.8709020018577576,0.8315708018136582,0.8709020018577576,9701131.0,,,,,,,,,,
1986-07-22,0.8709023708856917,0.8933770551954231,0.8484273089993004,0.8737118244171143,20610720.0,,,,,,,,,,
1986-07-23,0.873711454198729,0.8765205289632004,0.8624737392289685,0.8709020018577576,8924266.0,,,,,,,,,,
1986-07-24,0.8709025797013318,0.8793305647397113,0.8652837656854327,0.876521110534668,6526728.0,,,,,,,,,,
1986-07-25,0.876521110534668,0.8905682871656969,0.876521110534668,0.876521110534668,5552563.0,,,,,,,,,,
1986-07-28,0.8765207580974131,0.8793302111728131,0.8540460774357107,0.8624739646911621,7571357.0,,,,,,,,,,
1986-07-29,0.8596650912517393,0.8596650912517393,0.8428088426589966,0.8428088426589966,4641816.0,,,,,,,,,,
1986-07-30,0.8428087880390143,0.8961864174202832,0.8371898815486426,0.8821396231651306,7340587.0,,,,,,,,,,
1986-07-31,0.8821396348143322,0.8933769759726949,0.8793302759262024,0.8849490880966187,4939526.0,,,,,,,,,,
1986-08-01,0.8821401434361881,0.8821401434361881,0.8512371778488158,0.8512371778488159,5110402.0,,,,,,,,,,
1986-08-04,0.8512370567429302,0.8793306578254699,0.8371902562016603,0.8680933117866516,7129195.0,,,,,,,,,,
1986-08-05,0.8680931127939803,0.8821398157211319,0.8680931127939803,0.8793304562568665,5545517.0,,,,,,,,,,
1986-08-06,0.8793300244539588,0.8961861729621887,0.8680926865092684,0.8961861729621887,6875525.0,,,,,,,,,,
1986-08-07,0.8961863808442758,0.9074237213956134,0.8849490402929381,0.8877584934234619,8577230.0,,,,,,,,,,
1986-08-08,0.8877585296555023,0.8989958706654689,0.8793302643141001,0.8821396231651306,5339410.0,,,,,,,,,,
1986-08-11,0.8821394069008598,0.9046144609874563,0.8793300487385682,0.9018051028251648,5510285.0,,,,,,,,,,
1986-08-12,0.901804957300845,0.9270889878931188,0.8961860530947205,0.9242796301841736,9410467.0,,,,,,,,,,
1986-08-13,0.9242799923466112,0.9523738636264916,0.9130426515017978,0.946755051612854,13322981.0,,,,,,,,,,
1986-08-14,0.9467552789785384,0.9579926225220284,0.938327294919465,0.9439458250999452,6806822.0,,,,,,,,,,
1986-08-15,0.9439454391980606,0.9439454391980606,0.9074235920430792,0.9214707612991332,8101598.0,,,,,,,,,,
1986-08-18,0.9158516056126594,0.9158516056126594,0.9018049121650934,0.904614269733429,10238419.0,,,,,,,,,,
1986-08-19,0.907423745094006,0.9523738636264916,0.907423745094006,0.946755051612854,19729920.0,,,,,,,,,,
1986-08-20,0.949564286224984,0.9776578706479216,0.949564286224984,0.9664205312728882,10611878.0,,,,,,,,,,
1986-08-21,0.9664214348109634,0.9832776012240908,0.95799316281594,0.969230890274048,15991805.0,,,,,,,,,,
1986-08-22,0.9692300980022964,0.9860862506368034,0.9608017385025848,0.9804674386978148,5573702.0,,,,,,,,,,
1986-08-25,0.980468339396832,0.983277700750046,0.9523747258646909,0.9551838040351868,6500304.0,,,,,,,,,,
1986-08-26,0.9636118602068852,0.9973242832591652,0.9636118602068852,0.9888960123062134,11075179.0,,,,,,,,,,
1986-08-27,0.9888954372427232,1.005751591769546,0.9888954372427232,1.0001331567764282,12021158.0,,,,,,,,,,
1986-08-28,1.0001326078296044,1.0197978274680126,0.9888948944639888,1.0113699436187744,13044648.0,,,,,,,,,,
1986-08-29,1.0113709839651193,1.0507018412760512,1.0085615291352428,1.0450834035873413,17968320.0,,,,,,,,,,
1986-09-02,1.0450826647960558,1.0759856077424506,1.0338449478149414,1.0338449478149414,20786880.0,,,,,,,,,,
1986-09-03,1.0338455400031243,1.0394643545150757,1.0169896628324464,1.0394643545150757,13259563.0,,,,,,,,,,
1986-09-04,1.039463493888839,1.0900321218686142,1.0310356094784845,1.081603765487671,19906080.0,,,,,,,,,,
1986-09-05,1.081604703290998,1.0956518817113654,1.0675579968416289,1.0759862661361694,16324747.0,,,,,,,,,,
1986-09-08,1.0759859849873048,1.1125078464260336,1.0647486416429015,1.1040794849395752,20082240.0,,,,,,,,,,
1986-09-09,1.1040795893815063,1.1153169337889215,1.0450831300672947,1.05912983417511,16657690.0,,,,,,,,,,
1986-09-10,1.0591292357455773,1.07598547881804,1.05070097261815,1.0675572156906128,10153862.0,,,,,,,,,,
1986-09-11,1.050701298802622,1.050701298802622,1.0169892741626352,1.0226078033447266,15583114.0,,,,,,,,,,
1986-09-12,1.0226085159099016,1.0394646815667017,0.9973243618189276,1.0029428005218506,20258400.0,,,,,,,,,,
1986-09-15,1.002941918517323,1.0169890884549002,0.9860861452606848,1.005751371383667,10204949.0,,,,,,,,,,
1986-09-16,1.005751371383667,1.0113702771163549,0.9692299944274766,1.005751371383667,8584277.0,,,,,,,,,,
1986-09-17,1.005751553365846,1.0478923156504492,1.005751553365846,1.028226613998413,13564320.0,,,,,,,,,,
1986-09-18,1.0294643616655903,1.035089654251458,1.0041494109357247,1.0266516208648682,8438064.0,,,,,,,,,,
1986-09-19,1.0238386116939493,1.0238386116939493,1.0069620752477042,1.021025776863098,8705827.0,,,,,,,,,,
1986-09-22,1.021026245840636,1.0294646597013477,0.9985245019360548,1.006962537765503,13911355.0,,,,,,,,,,
1986-09-23,1.0069624339481145,1.012588105613795,0.9760222793727382,0.9928988218307496,14608949.0,,,,,,,,,,
1986-09-24,0.9928982077770854,1.0069618111968748,0.9703964801085214,0.9788345098495485,13874362.0,,,,,,,,,,
1986-09-25,0.931018125027298,0.931018125027298,0.8747634107470525,0.8916399478912354,81773472.0,,,,,,,,,,
1986-09-26,0.8691379029159366,0.8691379029159366,0.846635788636154,0.8522613644599915,46858560.0,,,,,,,,,,
1986-09-29,0.8494485138651934,0.8494485138651934,0.8241340374183189,0.8353849053382874,29066400.0,,,,,,,,,,
1986-09-30,0.8466361504933264,0.8747638526188887,0.8466361504933264,0.8663254380226135,22020000.0,,,,,,,,,,
1986-10-01,0.8691378536598634,0.8888271316579981,0.8691378536598634,0.8747634291648865,9752218.0,,,,,,,,,,
1986-10-02,0.8747638526188887,0.8775763109556255,0.8635126016545804,0.8663254380226135,7007645.0,,,,,,,,,,
1986-10-03,0.866325112915606,0.8775759816264891,0.8522614088922664,0.8635122776031494,6021149.0,,,,,,,,,,
1986-10-06,0.8635121836470621,0.8803887211465744,0.8635121836470621,0.8747634291648865,5388734.0,,,,,,,,,,
1986-10-07,0.8691378750543327,0.8691378750543327,0.8494485020637512,0.8494485020637512,9042293.0,,,,,,,,,,
1986-10-08,0.8494486099175754,0.8663251499753172,0.8438234115909703,0.8606999516487122,6257203.0,,,,,,,,,,
1986-10-09,0.8606998569733476,0.8719506304201645,0.838197648525238,0.838197648525238,5964778.0,,,,,,,,,,
1986-10-10,0.8381976343000919,0.8550741722150326,0.8381976343000919,0.8494485020637512,4037587.0,,,,,,,,,,
1986-10-13,0.8494485735798099,0.8635122776031494,0.846635832775142,0.8635122776031494,2055787.0,,,,,,,,,,
1986-10-14,0.8635126016545804,0.8775763109556255,0.8607002378256677,0.8663254380226135,4849685.0,,,,,,,,,,
1986-10-15,0.8663254380226135,0.8691382743906466,0.8466361504933264,0.8663254380226135,8344699.0,,,,,,,,,,
1986-10-16,0.8663249421739351,0.87195051718233,0.8494484061642903,0.8578869104385376,9021154.0,,,,,,,,,,
1986-10-17,0.8578867630497675,0.8578867630497675,0.8438230642144114,0.8466355204582214,5466245.0,,,,,,,,,,
1986-10-20,0.838197648525238,0.838197648525238,0.8241340399550435,0.838197648525238,4974758.0,,,,,,,,,,
1986-10-21,0.8381976343000919,0.8494485020637512,0.8325720586565911,0.8494485020637512,5272469.0,,,,,,,,,,
1986-10-22,0.8494485113871932,0.8550741816002212,0.8438233137130737,0.8438233137130737,3079277.0,,,,,,,,,,
1986-10-23,0.8438229857618672,0.8803884103186974,0.8438229857618672,0.8775755763053894,6752213.0,,,,,,,,,,
1986-10-24,0.8775757955866748,0.886014205227373,0.8691377639770508,0.8691377639770508,5353502.0,,,,,,,,,,
1986-10-27,0.8691379278819923,0.8832015370683214,0.8635122573887732,0.8803887963294983,4046395.0,,,,,,,,,,
1986-10-28,0.8803879713141941,0.8888263746385726,0.8691371134099147,0.8719498515129089,4407523.0,,,,,,,,,,
1986-10-29,0.8719499648934713,0.8888264902136072,0.8691372264247337,0.8832008242607117,6007056.0,,,,,,,,,,
1986-10-30,0.8832013289104453,0.9057034385331788,0.8803885888345447,0.8860141634941101,7884922.0,,,,,,,,,,
1986-10-31,0.8860139838375686,0.8944520133387679,0.8775755763053894,0.8775755763053894,4305350.0,,,,,,,,,,
1986-11-03,0.883201313027703,0.902890682220459,0.883201313027703,0.902890682220459,4708757.0,,,,,,,,,,
1986-11-04,0.9028910097178708,0.9338311612190152,0.8944525030578049,0.9282054901123048,8841470.0,,,,,,,,,,
1986-11-05,0.9282053513708,0.9478947247622768,0.9169544833780616,0.945081889629364,14110416.0,,,,,,,,,,
1986-11-06,0.9422691953400976,0.9422691953400976,0.9141418793923084,0.9282054901123048,8460965.0,,,,,,,,,,
1986-11-07,0.9282054842290868,0.9366439908356672,0.9169546146259602,0.9338311553001404,4923672.0,,,,,,,,,,
1986-11-10,0.9338311553001404,0.9366439908356672,0.9225802856970138,0.9338311553001404,4761605.0,,,,,,,,,,
1986-11-11,0.933831008788824,0.933831008788824,0.9225801409508768,0.9310181736946106,4851446.0,,,,,,,,,,
1986-11-12,0.9310179637093176,0.9338307981691136,0.9141415239971008,0.9253923892974854,8223149.0,,,,,,,,,,
1986-11-13,0.9253931262700408,0.9507079950143594,0.9169549942016602,0.9169549942016602,16019990.0,,,,,,,,,,
1986-11-14,0.916954232460242,0.9450816310146876,0.9141414926047976,0.9366436004638672,10641826.0,,,,,,,,,,
1986-11-17,0.9366441797681206,0.9732095369809056,0.931018507562301,0.9507077932357788,13014701.0,,,,,,,,,,
1986-11-18,0.9507076074923668,0.9619584771668046,0.9253927490667462,0.9282054901123048,11082226.0,,,,,,,,,,
1986-11-19,0.9282051411923432,0.9282051411923432,0.90007783581784,0.9141415357589722,13250755.0,,,,,,,,,,
1986-11-20,0.9282050417750708,0.9450815744045956,0.9282050417750708,0.9394562840461732,16233144.0,,,,,,,,,,
1986-11-21,0.9422686024754664,0.9816472358600908,0.9422686024754664,0.96195787191391,28009440.0,,,,,,,,,,
1986-11-24,0.970397080246088,0.998524398988624,0.970397080246088,0.9928988218307496,15075773.0,,,,,,,,,,
1986-11-25,0.9928982853325896,1.001336693763733,0.978834586306534,1.001336693763733,12875534.0,,,,,,,,,,
1986-11-26,1.001336693763733,1.00696188985089,0.9900854510196232,1.001336693763733,8466250.0,,,,,,,,,,
1986-11-28,1.0013366155491028,1.0041489771036196,0.9788345098495485,0.9788345098495485,5083978.0,,,,,,,,,,
1986-12-01,0.978834586306534,1.001336693763733,0.9703965559064104,1.001336693763733,6294197.0,,,,,,,,,,
1986-12-02,1.0013364387271058,1.0266509960187282,0.9985236051305576,1.0238381624221802,20610720.0,,,,,,,,,,
1986-12-03,1.023838423189912,1.026651257502878,1.001336693763733,1.001336693763733,17261918.0,,,,,,,,,,
1986-12-04,1.0013372348214644,1.0069624339481145,0.9816479510384188,0.9928988218307496,15385814.0,,,,,,,,,,
1986-12-05,0.9928982966922428,1.0041490670262962,0.9760217631601384,0.9816474318504332,5829134.0,,,,,,,,,,
1986-12-08,0.9816479510384188,1.0041495981152742,0.9619585727475672,0.9928988218307496,10962437.0,,,,,,,,,,
1986-12-09,0.9928983608905412,0.9928983608905412,0.9703966297520168,0.9760218262672424,4923672.0,,,,,,,,,,
1986-12-10,0.9760214995760728,0.9900851949649928,0.967583471358182,0.9872727394104004,9380520.0,,,,,,,,,,
1986-12-11,0.9872729176215658,0.9928982077770854,0.9760216757562932,0.9788345098495485,10028789.0,,,,,,,,,,
1986-12-12,0.9760223259130028,0.9760223259130028,0.9563330411911012,0.9563330411911012,7312402.0,,,,,,,,,,
1986-12-15,0.9563324041499938,0.9816473439428034,0.9394562501601924,0.9788345098495485,7722854.0,,,,,,,,,,
1986-12-16,0.9788346008357044,0.9928983000705124,0.9647709016008966,0.984460175037384,10562554.0,,,,,,,,,,
1986-12-17,0.9856997945864672,0.9941485447977528,0.974434384255462,0.9828835129737854,11894323.0,,,,,,,,,,
1986-12-18,0.9828833846740234,0.9885160417908926,0.971618354320526,0.971618354320526,10171478.0,,,,,,,,,,
1986-12-19,0.9716183422025514,0.9913320267918696,0.968801966365869,0.9856996536254884,23957760.0,,,,,,,,,,
1986-12-22,0.985699368036048,0.9885157430567342,0.9716180606929278,0.977250337600708,9731078.0,,,,,,,,,,
1986-12-23,0.9772502822053052,0.9828830319273854,0.9688016307557504,0.9800666570663452,9399898.0,,,,,,,,,,
1986-12-24,0.980066648599198,0.9885156784826108,0.9744338989257812,0.9744338989257812,4655909.0,,,,,,,,,,
1986-12-26,0.974434073988034,0.974434073988034,0.9631690457509396,0.9688017964363098,3200827.0,,,,,,,,,,
1986-12-29,0.9688017926978448,0.9744340702278348,0.9631690420342106,0.9659854173660278,4668240.0,,,,,,,,,,
1986-12-30,0.9659854839914154,0.9659854839914154,0.9490877985954284,0.9490877985954284,8150923.0,,,,,,,,,,
1986-12-31,0.9490874916621524,0.9603525169896516,0.9350060917193972,0.9434547424316406,7118626.0,,,,,,,,,,
1987-01-02,0.9462711103442626,0.9659851647511858,0.9462711103442626,0.954720139503479,3937176.0,,,,,,,,,,
1987-01-05,0.9603525925025128,0.9772502737624896,0.9603525925025128,0.9744338989257812,9528494.0,,,,,,,,,,
1987-01-06,0.9744342570585992,0.9856996659190844,0.96598560257691,0.971618354320526,10884926.0,,,,,,,,,,
1987-01-07,0.9716179445738388,1.0110456761239002,0.9603525404641527,0.9969642758369446,21315360.0,,,,,,,,,,
1987-01-08,1.0025970518308485,1.022310728875996,1.0025970518308485,1.0166784524917605,21139200.0,,,,,,,,,,
1987-01-09,1.016678811304368,1.0532901820637222,1.002597405673759,1.0448415279388428,13675301.0,,,,,,,,,,
1987-01-12,1.04484228485903,1.081454155275015,1.0392095292727357,1.0758213996887207,19553760.0,,,,,,,,,,
1987-01-13,1.0758202095249436,1.0758202095249436,1.056106154543147,1.058922529220581,10391678.0,,,,,,,,,,
1987-01-14,1.058923134118822,1.1096162986165317,1.0561067578325638,1.1039836406707764,33470400.0,,,,,,,,,,
1987-01-15,1.1039831000658105,1.154676239739804,1.0899016986637884,1.1011667251586914,39812160.0,,,,,,,,,,
1987-01-16,1.1011667923979211,1.1293298808017975,1.0617389606914398,1.1265136003494265,32237280.0,,,,,,,,,,
1987-01-19,1.126513652508325,1.2166346311569214,1.1096158743849884,1.2166346311569214,33294240.0,,,,,,,,,,
1987-01-20,1.2138182207584352,1.2138182207584352,1.16594135761261,1.16594135761261,28890240.0,,,,,,,,,,
1987-01-21,1.1659416678970738,1.1912884830327364,1.1462279830230993,1.1800230741500854,25543200.0,,,,,,,,,,
1987-01-22,1.1800228375072743,1.2053696475598656,1.1687578093907112,1.2025532722473145,32061120.0,,,,,,,,,,
1987-01-23,1.2025533520114362,1.2222674127465385,1.1067996130887534,1.1180646419525146,85085280.0,,,,,,,,,,
1987-01-26,1.1180644068411176,1.1180644068411176,1.087085323756669,1.1011667251586914,17184408.0,,,,,,,,,,
1987-01-27,1.1011672643845185,1.1715745897522298,1.0730044477895466,1.1039836406707764,68878560.0,,,,,,,,,,
1987-01-28,1.129330408992666,1.1490441921260155,1.129330408992666,1.1462281942367554,31884960.0,,,,,,,,,,
1987-01-29,1.1462281942367554,1.160309603084526,1.129330408992666,1.1462281942367554,17180885.0,,,,,,,,,,
1987-01-30,1.143410839780619,1.143410839780619,1.115248140801875,1.1293294429779053,16921930.0,,,,,,,,,,
1987-02-02,1.129330005142628,1.1603091881562877,1.1180645982126436,1.1546764373779297,11573712.0,,,,,,,,,,
1987-02-03,1.1546757902569436,1.1828385820980034,1.1546757902569436,1.1743898391723633,22020000.0,,,,,,,,,,
1987-02-04,1.1743907534377316,1.1997371912002563,1.1687580960578077,1.1997371912002563,17545536.0,,,,,,,,,,
1987-02-05,1.205368699224452,1.2307150162019431,1.205368699224452,1.2194499969482422,19553760.0,,,,,,,,,,
1987-02-06,1.2194506638822402,1.2250834131563515,1.2053693584571945,1.2110016345977783,9514402.0,,,,,,,,,,
1987-02-09,1.208186224583518,1.208186224583518,1.188472160320663,1.1997371912002563,7113341.0,,,,,,,,,,
1987-02-10,1.1912887602608313,1.1912887602608313,1.1518605296967048,1.177207350730896,7928962.0,,,,,,,,,,
1987-02-11,1.1772062470805933,1.2053690397373804,1.1715735939225551,1.1969199180603027,16270138.0,,,,,,,,,,
1987-02-12,1.1969211764088614,1.2166353412478923,1.1969211764088614,1.205370306968689,12990038.0,,,,,,,,,,
1987-02-13,1.205369952364214,1.281409550109721,1.1997372003147462,1.267328143119812,23429280.0,,,,,,,,,,
1987-02-17,1.2673277071728533,1.3292858766155145,1.2616949570609903,1.323653221130371,20082240.0,,,,,,,,,,
1987-02-18,1.3236531915883278,1.3405508737864669,1.2645113038948408,1.2785927057266235,17616000.0,,,,,,,,,,
1987-02-19,1.2222673316748032,1.2222673316748032,1.191288244130751,1.2025532722473145,38226720.0,,,,,,,,,,
1987-02-20,1.1941045411307352,1.1941045411307352,1.143411302857064,1.16594135761261,29771040.0,,,,,,,,,,
1987-02-23,1.1659416678970738,1.2081861705363504,1.137778950017798,1.1800230741500854,23957760.0,,,,,,,,,,
1987-02-24,1.18002234418206,1.191287746095874,1.1743899744185633,1.1856549978256226,10883165.0,,,,,,,,,,
1987-02-25,1.185654560680523,1.233531389298686,1.185654560680523,1.2194499969482422,20434560.0,,,,,,,,,,
1987-02-26,1.2194499757964332,1.247612760008827,1.2138173243273025,1.239164113998413,13090450.0,,,,,,,,,,
1987-02-27,1.2391647651069553,1.2447970410289089,1.2222669910740758,1.2363483905792236,8172062.0,,,,,,,,,,
1987-03-02,1.2363486898630265,1.2419809671483897,1.2025532282430782,1.2166346311569214,8723443.0,,,,,,,,,,
1987-03-03,1.216634675676429,1.216634675676429,1.1941046194433025,1.2025532722473145,4752797.0,,,,,,,,,,
1987-03-04,1.2138180299158814,1.2476134852425973,1.2138180299158814,1.2447971105575562,10899019.0,,,,,,,,,,
1987-03-05,1.244797450833589,1.2785929153985844,1.2363487976024896,1.2504301071166992,14113939.0,,,,,,,,,,
1987-03-06,1.2504297369885875,1.2504297369885875,1.1997366024596658,1.2222670316696167,10736952.0,,,,,,,,,,
1987-03-09,1.2222669963701094,1.2616947259019586,1.1856551682446832,1.2419806718826294,10254274.0,,,,,,,,,,
1987-03-10,1.2419810753786675,1.2588788549745318,1.2391651730574111,1.2504301071166992,8980637.0,,,,,,,,,,
1987-03-11,1.2504299240431451,1.2785927282017568,1.2222672145112528,1.225083589553833,13969488.0,,,,,,,,,,
1987-03-12,1.2250833798071157,1.2616947350649177,1.2166343507526536,1.2476134300231934,12849110.0,,,,,,,,,,
1987-03-13,1.2814091563420065,1.3095718670408751,1.2814091563420065,1.29267418384552,26776320.0,,,,,,,,,,
1987-03-16,1.287041736079128,1.287041736079128,1.2560626520492064,1.2785927057266235,10775707.0,,,,,,,,,,
1987-03-17,1.2785929208160125,1.3377348184585571,1.2785929208160125,1.3377348184585571,25014720.0,,,,,,,,,,
1987-03-18,1.3377347966711783,1.3461838283074012,1.2954905847573823,1.3152047395706177,17616000.0,,,,,,,,,,
1987-03-19,1.3164436630821252,1.3671845649766292,1.3079865777380757,1.3587275743484497,18672960.0,,,,,,,,,,
1987-03-20,1.3671852694501987,1.398193556481539,1.3671852694501987,1.3812799453735352,24486240.0,,,,,,,,,,
1987-03-23,1.3812806332214198,1.4094699043898211,1.330539585197625,1.3671859502792358,25895520.0,,,,,,,,,,
1987-03-24,1.350271839182176,1.350271839182176,1.316444517719804,1.3277201652526855,16943069.0,,,,,,,,,,
1987-03-25,1.3277202013771827,1.3333581673709185,1.3023498753430107,1.32208251953125,12651811.0,,,,,,,,,,
1987-03-26,1.322082330834892,1.344633623295559,1.3136253356933594,1.3136253356933594,11416930.0,,,,,,,,,,
1987-03-27,1.3136258366863196,1.3192638040255855,1.288255504597386,1.2910741567611694,8149162.0,,,,,,,,,,
1987-03-30,1.2797991105208926,1.2797991105208926,1.2290580435204848,1.2685234546661377,14149171.0,,,,,,,,,,
1987-03-31,1.2685222975664807,1.3023496131387116,1.2657032677792055,1.2826169729232788,8314752.0,,,,,,,,,,
1987-04-01,1.2826170988544443,1.2854360342025757,1.2544277453731336,1.2854360342025757,8637125.0,,,,,,,,,,
1987-04-02,1.2854361657335616,1.2938928779273549,1.2600655555725098,1.2600655555725098,10816224.0,,,,,,,,,,
1987-04-03,1.2600657547951477,1.324901379403161,1.2431520435856165,1.3192636966705322,13055218.0,,,,,,,,,,
1987-04-06,1.3192646551394416,1.33054031294451,1.3051700592041016,1.3051700592041016,8767483.0,,,,,,,,,,
1987-04-07,1.3051696751194135,1.307988233556169,1.276979923248291,1.276979923248291,7440998.0,,,,,,,,,,
1987-04-08,1.2769790553574492,1.2826171155589896,1.251608731609776,1.2628843784332275,8918981.0,,,,,,,,,,
1987-04-09,1.2628850666935856,1.2685231299678168,1.2318767605610657,1.2346957921981812,11409883.0,,,,,,,,,,
1987-04-10,1.2346959407105715,1.2516095642718146,1.2206012544095357,1.2375149726867676,13027032.0,,,,,,,,,,
1987-04-13,1.2375139359345364,1.271341249433498,1.1952300071716309,1.1952300071716309,14605426.0,,,,,,,,,,
1987-04-14,1.1952300355119885,1.1980485916137695,1.1614027212109403,1.1980485916137695,19906080.0,,,,,,,,,,
1987-04-15,1.2008686648637543,1.2234203536166786,1.2008686648637543,1.2065067291259766,16751054.0,,,,,,,,,,
1987-04-16,1.2206011075924903,1.2516094137250102,1.2206011075924903,1.2346957921981812,12526738.0,,,,,,,,,,
1987-04-20,1.2346959064661025,1.2544285614562536,1.217782283373961,1.2459715604782104,7925438.0,,,,,,,,,,
1987-04-21,1.2459715540093694,1.2967125177383425,1.2177822770514737,1.2967125177383425,15449232.0,,,,,,,,,,
1987-04-22,1.2967125604351293,1.3051696563637172,1.2318769087343755,1.2375149726867676,16310654.0,,,,,,,,,,
1987-04-23,1.23751442901871,1.251609014411687,1.2065061327790765,1.2177817821502686,13976534.0,,,,,,,,,,
1987-04-24,1.203686622435575,1.203686622435575,1.1783163030641954,1.1952300071716309,13590744.0,,,,,,,,,,
1987-04-27,1.195229910669424,1.260065123954452,1.1698592144828224,1.231875777244568,15965381.0,,,,,,,,,,
1987-04-28,1.2516095822578357,1.28543692458242,1.2516095822578357,1.276979923248291,17450410.0,,,,,,,,,,
1987-04-29,1.279798984527588,1.2967126087186147,1.279798984527588,1.279798984527588,13046410.0,,,,,,,,,,
1987-04-30,1.2797980854582194,1.324901051615729,1.2628843784332275,1.2628843784332275,17265442.0,,,,,,,,,,
1987-05-01,1.2628852656205685,1.29107463927228,1.2431526093483782,1.279798984527588,14082230.0,,,,,,,,,,
1987-05-04,1.2797984020869424,1.3192636966705322,1.2769793712887296,1.3192636966705322,8191440.0,,,,,,,,,,
1987-05-05,1.3474538170858517,1.403832475797205,1.3474538170858517,1.3981947898864746,44040000.0,,,,,,,,,,
1987-05-06,1.398194400224237,1.398194400224237,1.3446344099628558,1.355910062789917,24838560.0,,,,,,,,,,
1987-05-07,1.3587286777739969,1.3784613246398028,1.3587286777739969,1.3615477085113523,12618341.0,,,,,,,,,,
1987-05-08,1.3615473043649449,1.3869175315951126,1.3502716583421943,1.3812799453735352,14239013.0,,,,,,,,,,
1987-05-11,1.381280324374924,1.4122886199144489,1.344633967487232,1.347452998161316,16705253.0,,,,,,,,,,
1987-05-12,1.347453265334266,1.3897372183744594,1.347453265334266,1.3869181871414185,16150349.0,,,,,,,,,,
1987-05-13,1.3869176387124784,1.4263830184936523,1.372823056416478,1.4263830184936523,15188515.0,,,,,,,,,,
1987-05-14,1.4320207526822395,1.465847687898599,1.4320207526822395,1.4489340782165527,25014720.0,,,,,,,,,,
1987-05-15,1.4489342459758188,1.4630293012064437,1.4094692468643188,1.4094692468643188,25014720.0,,,,,,,,,,
1987-05-18,1.4094694606270082,1.4404778480529783,1.3700041713823647,1.4404778480529783,19729920.0,,,,,,,,,,
1987-05-19,1.4404783550837394,1.468667627299204,1.3981943046865883,1.4066510200500488,38755200.0,,,,,,,,,,
1987-05-20,1.4066515081845754,1.4432977926283594,1.3925568198277365,1.3981947898864746,22196160.0,,,,,,,,,,
1987-05-21,1.3981943046865883,1.4320216397202792,1.3981943046865883,1.4066510200500488,16289515.0,,,,,,,,,,
1987-05-22,1.4151082594154532,1.4292029452701516,1.4151082594154532,1.420745849609375,11857330.0,,,,,,,,,,
1987-05-26,1.4320211124754056,1.4545724082856246,1.4320211124754056,1.4517533779144287,16023514.0,,,,,,,,,,
1987-05-27,1.4517530131635603,1.4771237118343634,1.4461154274172785,1.4489340782165527,21139200.0,,,,,,,,,,
1987-05-28,1.448934385199122,1.4630294417840943,1.4179259994964468,1.457391381263733,12988277.0,,,,,,,,,,
1987-05-29,1.4630305121528513,1.4771251054699226,1.4630305121528513,1.4686681032180786,9794496.0,,,,,,,,,,
1987-06-01,1.4686680692244891,1.5024954144368987,1.4658490369671235,1.4912197589874268,14140363.0,,,,,,,,,,
1987-06-02,1.491219530970385,1.491219530970385,1.4432975053787231,1.4432975053787231,16865558.0,,,,,,,,,,
1987-06-03,1.4432970855494158,1.454572735994883,1.389737106600742,1.4010131359100342,33118080.0,,,,,,,,,,
1987-06-04,1.4010135735607547,1.4320218824410913,1.4010135735607547,1.420745849609375,19201440.0,,,,,,,,,,
1987-06-05,1.4207453151238378,1.43765902650251,1.40665072928752,1.4151077270507812,7611874.0,,,,,,,,,,
1987-06-08,1.4151083467229717,1.4320219707921245,1.3953756905929682,1.4292030334472656,9119803.0,,,,,,,,,,
1987-06-09,1.4292029452701516,1.4404785992379243,1.4122892275285277,1.420745849609375,9586627.0,,,,,,,,,,
1987-06-10,1.420744893241946,1.4432965648608884,1.401012630476001,1.4094692468643188,16143302.0,,,,,,,,,,
1987-06-11,1.4094696653979737,1.4235643459502416,1.403831698461116,1.4151077270507812,6368184.0,,,,,,,,,,
1987-06-12,1.426382818693417,1.4404774937310354,1.426382818693417,1.4320207834243774,9465077.0,,,,,,,,,,
1987-06-15,1.4320216397202792,1.4404783550837394,1.4038319886409356,1.4066510200500488,9385805.0,,,,,,,,,,
1987-06-16,1.4066509341349884,1.4292026157346696,1.3953752827670758,1.4235645532608032,9563726.0,,,,,,,,,,
1987-06-17,1.4235650913536535,1.4263841236561516,1.4094704034211618,1.4179270267486572,6940704.0,,,,,,,,,,
