Date,Open,High,Low,Close,Volume,"('Close', 'SPY')","('High', 'SPY')","('Low', 'SPY')","('Open', 'SPY')","('Volume', 'SPY')"
2002-07-30,58.28470618914918,59.64198670874305,57.89318430270081,59.3418197631836,47532200.0,,,,,
2002-07-31,59.04818150836806,59.73987539960202,58.23903551811085,59.48538589477539,44669900.0,,,,,
2002-08-01,59.30267179925125,59.609365560023306,57.63870232090363,57.93234252929688,66571900.0,,,,,
2002-08-02,57.74962874939378,58.01717179202325,55.870320589120766,56.6337890625,51772900.0,,,,,
2002-08-05,56.43801307173258,56.72513139931994,54.51955464036001,54.6631088256836,47191300.0,,,,,
2002-08-06,55.61585579196568,57.35813230587121,55.53754938359214,56.50330352783203,64730000.0,,,,,
2002-08-07,57.33852452451144,57.749621734439394,55.968190534477074,57.48860549926758,43289400.0,,,,,
2002-08-08,57.69740733421828,59.446209329985166,57.2928369704727,59.34832763671875,48339800.0,,,,,
2002-08-09,58.79364984631025,59.994321886271024,58.30424653741455,59.57017135620117,41879200.0,,,,,
2002-08-12,58.721870748426376,59.557118272154526,58.434757523687296,59.13297271728516,25841700.0,,,,,
2002-08-13,58.8262883520284,59.8116219024951,57.84748157405278,58.05629348754883,49690500.0,,,,,
2002-08-14,58.0889565410834,60.444620172579725,57.43641824933311,60.17708206176758,57423600.0,,,,,
2002-08-15,60.58162493326074,61.3320446215588,60.1640010156543,61.01230239868164,45551500.0,,,,,
2002-08-16,60.56862683887183,61.3908267899216,60.03354543737333,60.82964324951172,36517300.0,,,,,
2002-08-19,60.986210713296686,62.48052357158983,60.75129659715196,62.25213623046875,33669900.0,,,,,
2002-08-20,61.873662566586624,62.25213586017638,61.09061883640906,61.59307098388672,30508300.0,,,,,
2002-08-21,62.03028821631264,62.50011658138053,61.05800755878007,62.48054122924805,39628900.0,,,,,
2002-08-22,62.31083873706999,63.39405397224268,62.03677403123188,63.08736038208008,38399800.0,,,,,
2002-08-23,62.650187510473664,62.74154245076813,61.43646618545198,61.730106353759766,33716400.0,,,,,
2002-08-26,61.932402118512776,62.40875221016065,61.01232087922403,62.160789489746094,33830100.0,,,,,
2002-08-27,62.44788975645296,62.80678767742636,61.01230802949989,61.44298553466797,35335700.0,,,,,
2002-08-28,60.86874999983012,61.00578239627346,59.90299645009502,60.0987548828125,38970600.0,,,,,
2002-08-29,59.55714892903323,60.71867090423012,59.256982006837575,60.12485885620117,42965700.0,,,,,
2002-08-30,59.82467792745784,60.940517196047466,59.64196810267863,59.889930725097656,30366700.0,,,,,
2002-09-03,59.204757763406526,59.38094078179344,57.521209016738645,57.60603713989258,76586400.0,,,,,
2002-09-04,57.82141528456066,58.89157762653237,57.46251725223462,58.42827606201172,51099500.0,,,,,
2002-09-05,57.74310584757642,58.356493369120535,57.09709440202836,57.93234252929688,67250900.0,,,,,
2002-09-06,58.56526673634847,59.100347525775824,58.297723852400665,58.72840118408203,38622200.0,,,,,
2002-09-09,58.14114437531862,59.60935511701086,57.94538593017538,59.15910720825195,33998400.0,,,,,
2002-09-10,59.47231831706874,59.88994227667813,59.09384504790077,59.837738037109375,41416600.0,,,,,
2002-09-11,60.34017787419627,60.90136084289415,59.44619919651038,59.46577453613281,27711200.0,,,,,
2002-09-12,59.217838966462224,59.27656501213471,58.06937039253467,58.369537353515625,43601700.0,,,,,
2002-09-13,57.87362256321748,58.66319329711021,57.58650412235755,58.51310729980469,41131000.0,,,,,
2002-09-16,58.27819619349022,58.65666961669922,57.72353961311693,58.65666961669922,28167600.0,,,,,
2002-09-17,59.30918874034175,59.50495216578862,57.26021946213943,57.31242370605469,47609700.0,,,,,
2002-09-18,56.777337736653024,57.74961804766463,56.30098276449,56.73818206787109,54719400.0,,,,,
2002-09-19,56.111744608342576,56.64030380556267,55.26996994018555,55.26996994018555,48510500.0,,,,,
2002-09-20,55.66191324693634,55.84544207522793,55.09166367342825,55.28829956054688,46325600.0,,,,,
2002-09-23,54.82950353739168,55.09824087769048,54.200259398266326,54.8360595703125,46893800.0,,,,,
2002-09-24,54.03639674969604,54.82950675283808,53.649670797294775,53.9511833190918,69507000.0,,,,,
2002-09-25,54.64594866152631,55.56359280298427,53.77418172635573,55.28829956054688,59294400.0,,,,,
2002-09-26,55.72749531473796,56.35018853679829,55.35388138181728,56.19287872314453,53638000.0,,,,,
2002-09-27,55.714378241685935,56.1273183036642,54.23958587646484,54.23958587646485,64648300.0,,,,,
2002-09-30,53.74799445056933,54.27236712845125,53.02698576907304,53.610347747802734,73096400.0,,,,,
2002-10-01,54.02982781505715,56.21907234218378,53.40058378928208,56.186302185058594,67198100.0,,,,,
2002-10-02,55.51117236454088,56.06175897634893,54.14125186476513,54.50175857543945,56749100.0,,,,,
2002-10-03,54.49521906530278,55.45219489555982,53.71521612798314,53.9511833190918,55547000.0,,,,,
2002-10-04,54.27235211246127,54.3510044918302,52.16175991908519,52.96142578125,68483700.0,,,,,
2002-10-07,52.47639092242024,53.22361869467603,51.48664492631979,51.8668098449707,53188000.0,,,,,
2002-10-08,52.31252167357726,53.295716572847326,51.25722541496436,52.67958450317383,79531000.0,,,,,
2002-10-09,51.84059587799626,52.24042893642083,50.98194045783303,51.191688537597656,79956400.0,,,,,
2002-10-10,51.08681315949976,53.13841156681726,50.51655826636833,52.850006103515625,76749000.0,,,,,
2002-10-11,53.81352646602428,55.53739784236316,53.62999757442636,55.16378402709961,82308300.0,,,,,
2002-10-14,54.53453497980243,55.61605023497423,54.42966347063464,55.47184753417969,40631900.0,,,,,
2002-10-15,57.01878327331355,58.15273762316399,56.92701875954426,58.139625549316406,82320300.0,,,,,
2002-10-16,57.2940647416536,57.54969509680262,56.31742056347967,56.73036575317383,62977800.0,,,,,
2002-10-17,58.250997399141085,58.53284668331237,57.58242235260189,57.85771560668945,68534100.0,,,,,
2002-10-18,57.45140351252216,58.40838006779565,56.979468772761656,58.10031127929688,47448700.0,,,,,
2002-10-21,57.7593998929088,59.31939999299419,57.39889325175312,59.10309600830078,45859100.0,,,,,
2002-10-22,58.3689994874384,58.998243554246095,58.02159979359149,58.67706298828125,40966800.0,,,,,
2002-10-23,58.18546725103237,59.16866207109622,57.47101474883061,59.122779846191406,54905800.0,,,,,
2002-10-24,59.48328954519104,59.58161003220013,57.74631094398935,57.91673278808594,54987400.0,,,,,
2002-10-25,57.81840945179385,59.24731945698481,57.64143658452883,59.122779846191406,43672100.0,,,,,
2002-10-28,59.74546732124652,59.83723176248858,58.237900070920695,58.73605346679688,39416100.0,,,,,
2002-10-29,58.388681506161056,58.65741890266873,57.0253164191686,58.05439376831055,59508200.0,,,,,
2002-10-30,58.12646377562316,58.96545568385051,57.831507401907245,58.61806106567383,41688600.0,,,,,
2002-10-31,58.76882371834775,59.18831970065713,57.80529216496051,58.02159118652344,41620600.0,,,,,
2002-11-01,57.91021590428858,59.529212015722266,57.71357979812674,59.168704986572266,51878900.0,,,,,
2002-11-04,60.17150193698011,60.918729313908536,59.581584270777256,59.73233795166016,49080600.0,,,,,
2002-11-05,59.54229949223425,60.34852176444327,59.54229949223425,60.20431900024414,37270800.0,,,,,
2002-11-06,60.61724848587556,61.00396943442093,59.50951390311315,60.98430633544922,65013100.0,,,,,
2002-11-07,60.31573696363917,60.44683263780065,59.13590590091766,59.4898567199707,51572000.0,,,,,
2002-11-08,59.33909305631787,60.020775503432255,58.67707370851064,58.76228713989258,37905400.0,,,,,
2002-11-11,58.67052160242642,58.70329176707599,57.54967995533329,57.851192474365234,33505100.0,,,,,
2002-11-12,58.11336923009258,58.945805286837725,57.92328430357562,58.31000518798828,37724500.0,,,,,
2002-11-13,57.89049401507995,58.821250307933184,57.32023938455303,58.36898422241211,63891500.0,,,,,
2002-11-14,59.03755344853528,59.64713425135529,58.82780548416634,59.47016143798828,31896800.0,,,,,
2002-11-15,58.99172043762006,60.00769095658401,58.95894525928312,59.90937042236328,39152100.0,,,,,
2002-11-18,60.40095044572388,60.40095044572388,59.22111438136047,59.30632781982422,28934800.0,,,,,
2002-11-19,59.00479722155546,59.712698703633535,58.83438038388993,59.227657318115234,32806600.0,,,,,
2002-11-20,58.97859376806974,60.57792092349319,58.95892566712926,60.54515075683594,36688400.0,,,,,
2002-11-21,60.69590360654049,61.738092905920745,60.58447604017313,61.67254257202149,55128200.0,,,,,
2002-11-22,61.27271437910501,61.79052600987488,61.13506267890827,61.23338317871094,32513800.0,,,,,
2002-11-25,61.239895602325646,61.78393097980078,60.80728771157632,61.27267074584961,33846400.0,,,,,
2002-11-26,61.003981887280986,61.253056193080255,60.0535619038575,60.105995178222656,42284700.0,,,,,
2002-11-27,60.64346415052698,62.03960422227402,60.58447485212045,61.79708099365234,37764000.0,,,,,
2002-11-29,62.1379129702035,62.236228448956375,61.462781677780704,61.600433349609375,19385700.0,,,,,
2002-12-02,62.57708831130219,62.95725826352332,61.10229573876479,61.69876480102539,49911900.0,,,,,
2002-12-03,61.12194562370401,61.22026610743852,60.53202772208448,60.87287139892578,34407700.0,,,,,
2002-12-04,60.151864712969285,61.04985123234685,59.92900959182063,60.59757995605469,64040800.0,,,,,
2002-12-05,60.78111275663998,60.82699498666282,59.71270439915562,59.92900848388672,36724900.0,,,,,
2002-12-06,59.07035243741231,60.41404915738021,58.97858797851842,60.32228469848633,49824100.0,,,,,
2002-12-09,59.69305598964933,59.94868633422192,58.65087150805175,58.66397857666016,36789600.0,,,,,
2002-12-10,59.00480431584612,59.712705883036925,58.834387457690966,59.45051956176758,33319900.0,,,,,
2002-12-11,59.26696640959378,60.05352505186745,59.09654962110266,59.50293350219727,39201000.0,,,,,
2002-12-12,59.778229168583245,59.96831405638572,59.12276610752077,59.49637985229492,34465600.0,,,,,
2002-12-13,58.9326855135394,59.30629925383163,58.51318455876842,58.55906677246094,36862200.0,,,,,
2002-12-16,58.87369769209963,60.16496084857709,58.768826192500505,60.07319641113281,37098400.0,,,,,
2002-12-17,59.88968328418376,60.13220150371925,59.47673820631419,59.5488395690918,32353900.0,,,,,
2002-12-18,59.201422846822375,59.25386109133955,58.552515823477584,58.8605842590332,35612600.0,,,,,
2002-12-19,58.56564332682818,59.45051775858363,58.07404586465426,58.44110870361328,39264200.0,,,,,
2002-12-20,58.75462895783892,59.29474980383955,58.68876154254356,59.27499008178711,31176900.0,,,,,
2002-12-23,59.01148922774139,59.591134286176185,58.82705853655193,59.29472351074219,22599300.0,,,,,
2002-12-24,59.01152215093335,59.18936972048879,58.787571908218766,58.85343933105469,10937000.0,,,,,
2002-12-26,59.08396265224788,59.683367604474384,58.51749391566317,58.8797721862793,17485600.0,,,,,
2002-12-27,58.59657372012257,58.81394081567312,57.55585098266602,57.555850982666016,22205700.0,,,,,
2002-12-30,57.82590332467051,58.27380891184185,57.450453422583,58.03668212890625,29968000.0,,,,,
2002-12-31,57.95763098900304,58.24745369331502,57.37799060574152,58.115718841552734,34036600.0,,,,,
2003-01-02,58.52407918876994,60.13785819132359,58.31988873318147,59.986358642578125,44516300.0,,,,,
2003-01-03,59.88094746449509,60.19052463330044,59.61088469074058,60.1707649230957,32222600.0,,,,,
2003-01-06,60.09835865387121,61.58039844055675,60.05225095041106,61.23129653930664,40984500.0,,,,,
2003-01-07,61.191759494470304,61.50134185385661,60.73067756706213,61.07978439331055,38640400.0,,,,,
2003-01-08,60.73068764905771,60.86242751819952,59.97320475928146,60.1971549987793,38702200.0,,,,,
2003-01-09,60.480373331060754,61.37618410124059,60.21031546561464,61.132469177246094,34804900.0,,,,,
2003-01-10,60.566021106363536,61.6791992133039,60.46722247882892,61.29716110229492,37768900.0,,,,,
2003-01-13,61.61332754232684,61.82410630881898,60.888775846595216,61.27739715576172,31649900.0,,,,,
2003-01-14,61.05343340502471,61.8043329085787,60.86900265332529,61.47499084472656,30733000.0,,,,,
2003-01-15,61.61331096672514,61.633070685555055,60.53965769895958,60.86241149902344,33511800.0,,,,,
2003-01-16,60.92829606313444,61.21153050530729,60.236675557137744,60.61212539672852,44812100.0,,,,,
2003-01-17,59.93368203388158,60.79656186950017,59.38038964343514,59.7163200378418,35618300.0,,,,,
2003-01-21,59.854610205771785,59.887541386878624,58.58993324771176,58.787540435791016,36826200.0,,,,,
2003-01-22,58.47139282456852,59.149841755648005,57.96420821385634,58.0761833190918,42286500.0,,,,,
2003-01-23,58.45822892475419,58.87319820545586,57.93127949894957,58.43188095092773,55919800.0,,,,,
2003-01-24,58.35283983502992,58.41212403533033,56.75882503210648,56.89714813232422,68633900.0,,,,,
2003-01-27,56.46899896947225,57.17379086610616,55.6588151881192,56.11989212036133,57884400.0,,,,,
2003-01-28,56.40314170046183,56.91033148771646,56.07379951016876,56.53488159179688,46929100.0,,,,,
2003-01-29,56.26481531924438,57.42410116891891,55.83666949163068,56.9630241394043,53712200.0,,,,,
2003-01-30,57.16721989613134,57.22649908018213,55.59296457618229,55.61272430419922,49845900.0,,,,,
2003-01-31,55.428282684259145,56.78517068112392,55.428282684259145,56.68636703491211,55317000.0,,,,,
2003-02-03,56.73904803210499,57.1803651734861,56.59413672589367,56.79833221435547,39696000.0,,,,,
2003-02-04,56.19233759711751,56.48216020218879,55.5270702905468,56.23844528198242,43633400.0,,,,,
2003-02-05,56.482167649945936,57.00252874795674,55.64564096413199,55.88935089111328,55270600.0,,,,,
2003-02-06,55.57321695354759,55.915730706297424,55.09896327638299,55.62590789794922,53638000.0,,,,,
2003-02-07,55.928876524966014,55.98156744045776,54.65102759876274,54.94743347167969,43165000.0,,,,,
2003-02-10,54.97377747012638,55.41509463582288,54.4402449272802,55.336055755615234,45455900.0,,,,,
2003-02-11,55.57322476924684,55.90915031667872,54.55884982273288,54.95405960083008,46861000.0,,,,,
2003-02-12,54.77618108906558,55.07917522136815,54.07138416293536,54.077972412109375,35873600.0,,,,,
2003-02-13,54.110948482319,54.44687908252412,53.35346008103372,54.24268341064453,57934100.0,,,,,
2003-02-14,54.2558301999793,55.46121870746408,53.893551807474566,55.42828750610352,59580900.0,,,,,
2003-02-18,55.67858545118146,56.51511736208574,55.5863700472749,56.40313720703125,39492700.0,,,,,
2003-02-19,56.1989162512043,56.29771985200803,55.513884317754325,56.1067008972168,31432000.0,,,,,
2003-02-20,56.126484818236094,56.2648079088726,55.362413694906536,55.54684448242188,29280100.0,,,,,
2003-02-21,55.57975170983685,56.475562313166826,54.97376366210183,56.1067008972168,60955800.0,,,,,
2003-02-24,55.94207705641861,55.988184772275325,55.0594371774075,55.1977653503418,30628600.0,,,,,
2003-02-25,54.6378693097806,55.65224389513504,54.15703250899247,55.63907241821289,56770600.0,,,,,
2003-02-26,55.34263401326978,55.67856430009535,54.72347439729722,54.828861236572266,37787200.0,,,,,
2003-02-27,55.13186733542798,55.823487778223246,54.7761822780975,55.55342483520508,51126000.0,,,,,
2003-02-28,55.63907157033057,56.13967311691806,55.43488101628808,55.922306060791016,43666800.0,,,,,
2003-03-03,56.15940858161742,56.50192210738974,55.14503444997036,55.38874435424805,42923100.0,,,,,
2003-03-04,55.29654169204122,55.33606616494118,54.44025516809419,54.50612258911133,31440500.0,,,,,
2003-03-05,54.41392395430457,55.02650070662787,54.24925283836136,54.96721649169922,43974700.0,,,,,
2003-03-06,54.585166509549154,55.01330725884162,54.321691800118494,54.50612258911133,41217700.0,,,,,
2003-03-07,53.75520455197263,55.32287074770585,53.63664122454,54.88155364990234,63538000.0,,,,,
2003-03-10,54.407304740663164,54.57856401088635,53.41927860726604,53.56418991088867,41014100.0,,,,,
2003-03-11,53.66959950475199,54.01211313297233,53.01091519825232,53.03725814819336,48102700.0,,,,,
2003-03-12,52.945038839562095,53.419292309296296,52.28635458167838,53.3929443359375,62459800.0,,,,,
2003-03-13,54.13068417723004,55.270210400057536,53.70253831228225,55.23727416992188,72117800.0,,,,,
2003-03-14,55.46122306226058,55.83667295971722,54.90134234154287,55.41511535644531,63951800.0,,,,,
2003-03-17,54.97379734793912,57.27260441015128,54.81571450500198,57.16062927246094,88217500.0,,,,,
2003-03-18,57.40433992490444,57.536074779750415,56.83128275306302,57.49655532836914,50792300.0,,,,,
2003-03-19,57.48997964453391,58.06962519342892,57.09476996824602,57.93788528442383,49630800.0,,,,,
2003-03-20,57.52291680014535,58.35285562604368,56.8774037990829,58.06303787231445,67321600.0,,,,,
2003-03-21,58.72701681401785,59.44126045658812,58.15164897425568,59.3023796081543,71165300.0,,,,,
2003-03-24,58.21114421677223,58.29050683270168,57.106707634612015,57.3315658569336,65398900.0,,,,,
2003-03-25,57.36467128993483,58.36991163575502,57.16627217515294,57.880516052246094,61040100.0,,,,,
2003-03-26,57.90694853938078,58.098737810281314,57.40433360077128,57.58950805664063,45740800.0,,,,,
2003-03-27,57.13977913075301,57.97306897446813,56.8686272987856,57.63578414916992,53120200.0,,,,,
2003-03-28,57.18609024411244,57.72177421345837,57.0405945868517,57.34481048583984,32583000.0,,,,,
2003-03-31,56.44539876701669,57.26545940136975,55.81712744270919,56.0419807434082,61119500.0,,,,,
2003-04-01,56.37925115507205,57.13317856745466,56.15439791254137,56.90171051025391,53574000.0,,,,,
2003-04-02,57.89371946160266,58.70716505041217,57.8672652491566,58.27729797363281,50431200.0,,,,,
2003-04-03,58.77331422126456,58.85267182798805,57.96647824873536,57.999542236328125,48755500.0,,,,,
2003-04-04,58.482306569403015,58.58811836407481,57.94662269087005,58.34342575073242,36250100.0,,,,,
2003-04-07,59.74547515391924,60.08276009075538,58.178102006601016,58.23101043701172,69776200.0,,,,,
2003-04-08,58.39632950604302,58.62779751867046,58.00613624565025,58.32358169555664,39712700.0,,,,,
2003-04-09,58.43603376715154,58.9254242136902,57.384499986250965,57.55644989013672,55647300.0,,,,,
2003-04-10,57.59613455706988,57.95325898811228,56.68348659704617,57.8739013671875,41812400.0,,,,,
2003-04-11,58.30373898674608,58.66085815985716,57.44399493657384,57.63578414916992,47730100.0,,,,,
