Date,Open,High,Low,Close,Volume,"('Close', 'IP')","('High', 'IP')","('Low', 'IP')","('Open', 'IP')","('Volume', 'IP')","('Close', 'IP')","('High', 'IP')","('Low', 'IP')","('Open', 'IP')","('Volume', 'IP')"
1999-07-28,19.65956833840309,20.415705522791544,19.65956833840309,20.13215446472168,1003325.0,,,,,,,,,,
1999-07-29,20.084895762531097,20.3684468215168,19.77771377563477,19.77771377563477,1514089.0,,,,,,,,,,
1999-07-30,19.6123116298738,19.8013451736605,19.28150177001953,19.28150177001953,2136857.0,,,,,,,,,,
1999-08-02,19.04519704103576,19.73044729999462,18.927051722706985,19.42326545715332,1831148.0,,,,,,,,,,
1999-08-03,19.234239551583794,19.824971007410603,19.234239551583794,19.65956687927246,1199813.0,,,,,,,,,,
1999-08-04,20.321186792549504,21.195470843132508,20.155781117567752,20.770143508911133,3164381.0,,,,,,,,,,
1999-08-05,20.746510323723708,20.982802557508307,20.179406800616697,20.88828659057617,1745913.0,,,,,,,,,,
1999-08-06,20.79377763740789,20.864664255705986,20.22667388089876,20.250303268432617,1983627.0,,,,,,,,,,
1999-08-09,20.2266629162498,20.321180415148344,18.99794006347656,18.99794006347656,3159027.0,,,,,,,,,,
1999-08-10,19.04519807002112,19.517784001776857,19.04519807002112,19.09245681762696,3191258.0,,,,,,,,,,
1999-08-11,19.281495790933874,19.96674468416176,19.11609014014643,19.52369499206543,1216196.0,,,,,,,,,,
1999-08-12,20.0376406766399,20.793778002388443,19.99038190074268,20.321191787719727,1863164.0,,,,,,,,,,
1999-08-13,20.32119099376848,20.7701478029478,20.32119099376848,20.41570854187012,946359.0,,,,,,,,,,
1999-08-16,20.392076139260457,20.392076139260457,19.990378163535137,20.13215446472168,884896.0,,,,,,,,,,
1999-08-17,20.344811292427348,20.91191323909636,20.155776280669176,20.55747413635254,1407331.0,,,,,,,,,,
1999-08-18,20.581236609501467,20.69992778491337,19.892820345212336,20.03525161743164,1161908.0,,,,,,,,,,
1999-08-19,19.79783877503512,20.604946649605647,19.77410181394089,20.509992599487305,1376279.0,,,,,,,,,,
1999-08-20,20.41505534823598,20.72365471362133,20.248885623793367,20.65243911743164,1025490.0,,,,,,,,,,
1999-08-23,20.842343860247382,21.032250533301315,20.462528962703136,20.67617416381836,1300467.0,,,,,,,,,,
1999-08-24,20.51000832012898,20.58122391230352,19.845331011269863,20.106454849243164,1563666.0,,,,,,,,,,
1999-08-25,20.13017753052065,20.13017753052065,19.18064015201594,19.370548248291016,2554355.0,,,,,,,,,,
1999-08-26,19.465508863917947,19.869062185386355,19.32307928374061,19.56046295166016,2416010.0,,,,,,,,,,
1999-08-27,19.60794181189296,19.845325501802296,19.2043884530418,19.394296646118164,1422965.0,,,,,,,,,,
1999-08-30,19.465506414206065,19.5841990089465,18.729615429686945,18.943262100219727,1482822.0,,,,,,,,,,
1999-08-31,18.42101719362873,18.65840239546572,17.851295812091692,17.87503433227539,5269756.0,,,,,,,,,,
1999-09-01,18.326072414775204,18.872055507035203,18.15990270321297,18.46850204467773,3547614.0,,,,,,,,,,
1999-09-02,18.468495336913,19.109432317277136,18.44475681531166,18.82457160949707,2341483.0,,,,,,,,,,
1999-09-03,18.99075161553156,19.346828082268534,18.94327454644172,19.1806583404541,1072604.0,,,,,,,,,,
1999-09-07,18.8245648619742,19.536717151876744,18.8245648619742,19.29933357238769,1320277.0,,,,,,,,,,
1999-09-08,19.53672050729179,19.53672050729179,19.10942874967619,19.133167266845703,1920879.0,,,,,,,,,,
1999-09-09,19.41803517025271,19.679157384296595,19.10943435650361,19.394296646118164,2123686.0,,,,,,,,,,
1999-09-10,19.465504393140584,19.821582140391023,19.39429039512612,19.48924446105957,1940903.0,,,,,,,,,,
1999-09-13,19.5842018497563,20.676169225457567,19.5604633273648,20.43878555297852,3433683.0,,,,,,,,,,
1999-09-14,20.3438278185511,20.79485811174577,19.60793685913086,19.60793685913086,2649548.0,,,,,,,,,,
1999-09-15,19.702894658414937,19.869062765378388,19.394295415680507,19.4417724609375,1462798.0,,,,,,,,,,
1999-09-16,19.394294149302105,19.63167780865074,18.77709415269818,19.06195640563965,1805342.0,,,,,,,,,,
1999-09-17,19.702885865337063,19.702885865337063,19.109424615912783,19.370548248291016,1887150.0,,,,,,,,,,
1999-09-20,19.1806583404541,19.51299627264616,18.99075161553156,19.1806583404541,726420.0,,,,,,,,,,
1999-09-21,19.08569337528218,19.37055562822365,18.872048237012,19.06195640563965,1347153.0,,,,,,,,,,
1999-09-22,18.848312714159096,18.94326681357739,18.72962008988623,18.872051239013672,1661750.0,,,,,,,,,,
1999-09-23,18.27859430625924,18.84831589607536,18.041209017638828,18.23111724853516,2858779.0,,,,,,,,,,
1999-09-24,18.183643698940887,18.49224308224838,18.183643698940887,18.373550415039062,1951932.0,,,,,,,,,,
1999-09-27,18.397279106877505,19.323078312981483,18.302325023905627,18.7770938873291,1557562.0,,,,,,,,,,
1999-09-28,18.421010971069336,18.68213305344794,18.06493484003112,18.421010971069336,1655325.0,,,,,,,,,,
1999-09-29,18.231112635356844,18.729618512445526,17.92251183823828,18.04120445251465,2190717.0,,,,,,,,,,
1999-09-30,17.89876850077957,18.777088879725152,17.827552957542917,18.254844665527344,3697738.0,,,,,,,,,,
1999-10-01,18.278587623962405,18.800831965132048,17.756341731356898,17.87503433227539,2805133.0,,,,,,,,,,
1999-10-04,17.898771875108974,17.94624891288392,17.447741567682762,17.542694091796875,1950861.0,,,,,,,,,,
1999-10-05,17.376526345956798,17.708864065351527,16.545681271752066,16.854280471801758,3569994.0,,,,,,,,,,
1999-10-06,17.376531162185174,17.51896076629661,17.020454824752235,17.21036148071289,3178944.0,,,,,,,,,,
1999-10-07,17.471478529878294,17.73260066293899,17.281570395699138,17.566431045532227,1761440.0,,,,,,,,,,
1999-10-08,17.780082585437953,18.46849665825796,17.732605538838495,18.06494331359864,1978273.0,,,,,,,,,,
1999-10-11,18.30231841024481,18.61091906838857,18.136150376525823,18.421010971069336,1232258.0,,,,,,,,,,
1999-10-12,18.89579827328436,19.08570500620619,18.3735520427348,18.492244720458984,2784467.0,,,,,,,,,,
1999-10-13,18.705883693180454,19.51299052718732,18.68214516562517,18.753360748291016,2231621.0,,,,,,,,,,
1999-10-14,19.34681676162836,19.465507813464995,18.8008323380106,19.038217544555664,1893146.0,,,,,,,,,,
1999-10-15,19.03822262997109,19.03822262997109,17.993730545043945,17.993730545043945,1705116.0,,,,,,,,,,
1999-10-18,18.017457815701302,18.492226507564048,18.017457815701302,18.421010971069336,1264382.0,,,,,,,,,,
1999-10-19,18.75336527401904,18.872057940439404,17.756351530398096,17.89878273010254,1837037.0,,,,,,,,,,
1999-10-20,18.278588184732875,18.9907407092203,17.946250443401137,18.91952514648437,1558098.0,,,,,,,,,,
1999-10-21,18.72962473645558,19.061964166868577,18.56345657268564,18.634672164916992,1342549.0,,,,,,,,,,
1999-10-22,18.87204840536862,18.9432639692393,18.27858847598485,18.51597213745117,1295327.0,,,,,,,,,,
1999-10-25,18.4210175097103,18.848309328912805,18.15989533464495,18.61092567443848,840351.0,,,,,,,,,,
1999-10-26,18.80083041785769,18.89578449077793,18.278586119667807,18.32606315612793,1546319.0,,,,,,,,,,
1999-10-27,18.682140577451005,18.895787272978733,18.3260658544434,18.53971099853516,1282264.0,,,,,,,,,,
1999-10-28,18.80084280038498,18.87205840197887,17.969997217996486,18.397289276123047,2347266.0,,,,,,,,,,
1999-10-29,18.990743365667385,20.082710826056164,18.8483122202721,19.987756729125977,4744965.0,,,,,,,,,,
1999-11-01,19.94027959834048,20.29635590892256,19.394296646118164,19.394296646118164,2313857.0,,,,,,,,,,
1999-11-02,19.46550966708575,20.29635486623969,19.46550966708575,20.177663803100582,1739060.0,,,,,,,,,,
1999-11-03,20.27261734008789,20.29635586417009,19.72663438906944,20.27261734008789,1583475.0,,,,,,,,,,
1999-11-04,20.48625178703205,20.65241980464864,20.08269867077008,20.201391220092773,2176368.0,,,,,,,,,,
1999-11-05,20.51000889198832,20.794869717192388,20.41505476644143,20.747392654418945,2252930.0,,,,,,,,,,
1999-11-08,20.69992778491337,20.72366633028325,19.607959352211235,20.03525161743164,1891219.0,,,,,,,,,,
1999-11-09,20.13018577160615,20.699907190798644,19.91653907583199,20.53373908996582,1610138.0,,,,,,,,,,
1999-11-10,20.62869862459709,20.65243715440396,20.225146720753333,20.486268997192383,1794741.0,,,,,,,,,,
1999-11-11,20.67617416381836,20.77112827606352,19.98775995291373,20.67617416381836,2045412.0,,,,,,,,,,
1999-11-12,20.88981536482012,20.88981536482012,19.940277597584675,20.53373908996582,1834895.0,,,,,,,,,,
1999-11-15,20.43878178188416,21.26962680941829,20.201398153204,21.15093421936035,2420293.0,,,,,,,,,,
1999-11-16,21.19841233762079,21.269627895291308,20.53373690223426,20.961027145385746,2184721.0,,,,,,,,,,
1999-11-17,20.98487941694953,21.056417507007048,20.67487583171313,20.96103286743164,1427141.0,,,,,,,,,,
1999-11-18,20.412565498841545,20.96103462525218,20.412565498841545,20.9133415222168,1266523.0,,,,,,,,,,
1999-11-19,20.9133365434608,20.93718308930144,20.031017464349,20.07871055603028,2021533.0,,,,,,,,,,
1999-11-22,20.126410120454253,20.3648740970558,19.9117926973625,20.00717735290528,2779541.0,,,,,,,,,,
1999-11-23,19.98332277218523,19.98332277218523,19.26792957125439,19.411008834838867,1642261.0,,,,,,,,,,
1999-11-24,19.411010420575884,19.411010420575884,19.02946724501044,19.315624237060547,1349295.0,,,,,,,,,,
1999-11-26,19.482540130615234,19.57792626552525,19.339460928250208,19.482540130615234,1091878.0,,,,,,,,,,
1999-11-29,19.458703994750977,19.69716790095537,19.29177816946073,19.458703994750977,2694307.0,,,,,,,,,,
1999-11-30,19.64947935946862,20.38871935427964,19.62563280747496,19.953521728515625,2303899.0,,,,,,,,,,
1999-12-01,19.81639004430518,19.9833142219026,19.2917678607952,19.482540130615234,1694623.0,,,,,,,,,,
1999-12-02,19.41101492691051,20.22179455802437,19.31562872125093,20.05486869812012,1404012.0,,,,,,,,,,
1999-12-03,20.364867499412725,20.38871404519692,20.078710508498386,20.25755882263184,1276803.0,,,,,,,,,,
1999-12-06,20.17409439541884,20.817947941316643,20.03101513699901,20.603330612182617,1359467.0,,,,,,,,,,
1999-12-07,20.603336607334057,20.722567798882043,19.8640966740526,19.983327865600582,1237291.0,,,,,,,,,,
1999-12-08,20.412562168570947,20.86564501499121,20.17409825079524,20.24563789367676,2190503.0,,,,,,,,,,
1999-12-09,20.15024955894017,20.93718242990576,20.102556468760945,20.555639266967773,1626842.0,,,,,,,,,,
1999-12-10,20.794113159179688,21.05642372281377,20.436416369316262,20.794113159179688,2127219.0,,,,,,,,,,
1999-12-13,20.67487199241585,20.93718242990576,20.197942649119405,20.555639266967773,1565272.0,,,,,,,,,,
1999-12-14,19.983324874628693,21.15180097468319,19.93563178174941,20.722564697265625,3115446.0,,,,,,,,,,
1999-12-15,20.603349041843817,21.70028632878393,20.603349041843817,21.300857543945312,5338929.0,,,,,,,,,,
1999-12-16,21.366427322350443,21.390273877082205,19.98333182339781,20.031024932861328,3248759.0,,,,,,,,,,
1999-12-17,20.794108492109693,21.0564189968703,20.41256523132324,20.41256523132324,4532736.0,,,,,,,,,,
1999-12-20,20.507946774117848,20.69871914039134,19.95947777957745,20.25755882263184,2787465.0,,,,,,,,,,
1999-12-21,19.983325836145514,20.62718106249954,19.983325836145514,20.34102249145508,2615069.0,,,,,,,,,,
1999-12-22,20.221789736170784,20.65102600079191,20.19794319044206,20.4364070892334,2664860.0,,,,,,,,,,
1999-12-23,20.484100464319013,21.65257654571779,20.26948310828476,21.29487991333008,2273810.0,,,,,,,,,,
1999-12-27,21.27103888354581,21.48565629523737,20.6987247467041,20.6987247467041,1875799.0,,,,,,,,,,
1999-12-28,20.79410901022691,21.65258175801066,20.69872436152584,21.10411262512207,1478324.0,,,,,,,,,,
1999-12-29,21.22334260189153,22.010275591116013,20.91333902763561,21.53334617614746,2161913.0,,,,,,,,,,
1999-12-30,21.652586078250547,21.652586078250547,20.794113159179688,20.794113159179688,1796240.0,,,,,,,,,,
1999-12-31,20.460256161340293,21.72411856553332,20.41256306399383,21.53334617614746,1237184.0,,,,,,,,,,
2000-01-03,21.747973091940995,21.843359321624128,21.175657272338867,21.175657272338867,2009112.0,,,,,,,,,,
2000-01-04,20.98487972647047,21.43796261549704,20.412564088095817,20.651029586791992,2038130.0,,,,,,,,,,
2000-01-05,20.62718273505094,21.53334694134652,20.46025688840652,21.36642265319824,2710583.0,,,,,,,,,,
2000-01-06,21.24718719374811,21.93873392458981,21.05641482193195,21.79565620422364,5865434.0,,,,,,,,,,
2000-01-07,22.12950561401849,22.892591960760647,21.98642633956837,22.367969512939453,6483811.0,,,,,,,,,,
2000-01-10,22.70182913075796,22.70182913075796,22.081821798031086,22.32028579711914,3018754.0,,,,,,,,,,
2000-01-11,22.3202767183754,22.36796981049321,21.24718682121226,21.29487991333008,2285160.0,,,,,,,,,,
2000-01-12,21.294880014209163,21.65257664829137,20.913336833955075,20.93718338012696,2943157.0,,,,,,,,,,
2000-01-13,20.841797195439447,21.36641965272479,20.67487293073225,20.93718338012696,2048196.0,,,,,,,,,,
2000-01-14,20.984881145725872,21.53334871282885,20.984881145725872,21.3187313079834,2331525.0,,,,,,,,,,
2000-01-18,20.984874950132227,21.080261127899984,19.864092036848543,19.911785125732425,3358621.0,,,,,,,,,,
2000-01-19,20.10256459705661,20.53180102373181,19.69717472511317,20.031024932861328,3454242.0,,,,,,,,,,
2000-01-20,20.12640872602269,20.364872686102576,19.196396320568155,19.339475631713867,2958790.0,,,,,,,,,,
2000-01-21,19.45870903475633,19.62563334478574,18.886393329735807,19.12485885620117,3364189.0,,,,,,,,,,
2000-01-24,19.24408644918449,19.339472641868444,18.02791872644833,18.504846572875977,3469768.0,,,,,,,,,,
2000-01-25,18.647927211847023,18.7671584028372,17.64637523315413,18.218690872192383,3418799.0,,,,,,,,,,
2000-01-26,18.2186839266026,18.886383952183504,18.12329776337802,18.40945625305176,3464415.0,,,,,,,,,,
2000-01-27,18.43330352171818,18.862539750973088,17.837143044611558,18.24253273010254,1902569.0,,,,,,,,,,
2000-01-28,18.4571588215706,18.719470927414832,18.147155164069385,18.266387939453125,1684343.0,,,,,,,,,,
2000-01-31,17.8371437377591,18.242533439003434,17.694064469615512,18.17099380493164,2368253.0,,,,,,,,,,
2000-02-01,17.86099548309025,18.695621673290173,17.86099548309025,18.33792495727539,1822689.0,,,,,,,,,,
2000-02-02,18.24252300289304,18.31406259603874,17.598668223076615,18.1948299407959,2231835.0,,,,,,,,,,
2000-02-03,18.314075531240988,18.38561361641899,17.288677088905125,17.646373748779297,2739280.0,,,,,,,,,,
2000-02-04,17.74175949694993,17.884838780722234,17.26483010953824,17.407909393310547,2266314.0,,,,,,,,,,
2000-02-07,17.64637524557983,17.64637524557983,16.811750674076276,17.002521514892578,1709614.0,,,,,,,,,,
2000-02-08,17.312518912956847,17.57483086818805,17.002515433451947,17.16944122314453,2292441.0,,,,,,,,,,
2000-02-09,17.16944689062503,17.50329702171552,16.43020698067549,16.454051971435547,2479615.0,,,,,,,,,,
2000-02-10,16.406359313819177,16.692516326904297,15.857890276784678,16.692516326904297,4322434.0,,,,,,,,,,
2000-02-11,16.787902481847212,17.05021294674457,15.834043695590612,16.287126541137695,4762633.0,,,,,,,,,,
2000-02-14,16.310974692992648,16.57328518368968,15.85789180288238,16.191741943359375,2867560.0,,,,,,,,,,
2000-02-15,16.120201438337997,16.954827524498302,15.857890961557588,16.6209774017334,4610261.0,,,,,,,,,,
2000-02-16,16.980735284368286,17.00471947116771,16.35714956256617,16.57300567626953,1919059.0,,,,,,,,,,
2000-02-17,16.980741267444458,17.02870965794472,16.141297568673885,16.309186935424805,2867774.0,,,,,,,,,,
2000-02-18,16.30918144947462,16.30918144947462,15.157945167187876,15.565674781799316,3413981.0,,,,,,,,,,
2000-02-22,15.637629214115991,16.09332725760879,15.349820500985894,15.925437927246094,2611000.0,,,,,,,,,,
2000-02-23,15.709580113723334,15.90145204624262,15.373801488704451,15.445754051208496,1516230.0,,,,,,,,,,
2000-02-24,15.06200422481754,15.157940946836446,14.198576861629473,14.510371208190918,3805031.0,,,,,,,,,,
2000-02-25,14.198585250259104,14.438427197006776,13.742888686422477,13.814841270446776,3549756.0,,,,,,,,,,
2000-02-28,14.174603115833303,14.558348676477893,13.742889164171636,13.766873359680176,3806958.0,,,,,,,,,,
2000-02-29,13.814838828586735,14.510377216230232,13.311172396934824,14.126631736755373,5184629.0,,,,,,,,,,
2000-03-01,14.318505480371838,14.342489673801609,13.52703023217326,13.69491958618164,4465276.0,,,,,,,,,,
2000-03-02,13.838816566714286,13.886784930653263,13.239215152459334,13.479055404663086,2828155.0,,,,,,,,,,
2000-03-03,13.814840692821168,14.534363367995578,13.79085493165732,13.934760093688965,4630391.0,,,,,,,,,,
2000-03-06,14.054681915192637,14.174602890831755,13.263206610958456,13.407110214233398,3589803.0,,,,,,,,,,
2000-03-07,13.119301244594215,13.287189814210262,12.615634752000142,12.807507514953612,4797434.0,,,,,,,,,,
2000-03-08,12.807508315857092,13.88679238105748,12.663603930579573,13.820837020874023,4948307.0,,,,,,,,,,
2000-03-09,13.431094161956878,13.694918705221257,12.80750674038863,13.33515739440918,4763597.0,,,,,,,,,,
2000-03-10,14.054684687431012,14.366477718100825,13.479065458316324,13.862811088562012,4730831.0,,,,,,,,,,
2000-03-13,13.527030934349574,14.150618428401543,13.527030934349574,13.814841270446776,3600083.0,,,,,,,,,,
2000-03-14,13.934756433165512,14.030693182651635,13.119297981262209,13.119297981262209,3714871.0,,,,,,,,,,
2000-03-15,13.359141448065175,14.198583452946211,13.047347740507274,14.054679870605469,5130019.0,,,,,,,,,,
2000-03-16,14.19858209535325,15.637628753609125,13.8148382008083,15.421771049499512,6023802.0,,,,,,,,,,
2000-03-17,15.25388370013452,15.25388370013452,14.606313705444336,14.606313705444336,4251762.0,,,,,,,,,,
2000-03-20,14.822167802140726,15.157944848137012,14.390454009433656,14.58232593536377,3618500.0,,,,,,,,,,
2000-03-21,14.510377598738678,15.133963431514308,14.462409216603364,14.990059852600098,2365576.0,,,,,,,,,,
2000-03-22,14.846158195864952,14.96607761189922,13.982730249459278,14.294523239135742,4893269.0,,,,,,,,,,
2000-03-23,14.582330824214855,15.373806114944768,14.510379807551027,15.014044761657717,4761776.0,,,,,,,,,,
2000-03-24,15.06200816354711,15.373801024151645,14.846152050049035,15.133960723876951,2736496.0,,,,,,,,,,
2000-03-27,15.133962175506396,15.90145309099185,14.67826415053223,14.726232528686523,2883193.0,,,,,,,,,,
2000-03-28,14.99006360214845,15.277872399459827,14.294523454698767,14.46241283416748,2847750.0,,,,,,,,,,
2000-03-29,14.558349230972924,14.750221234857182,14.246554677486364,14.516376495361328,2497390.0,,,,,,,,,,
2000-03-30,14.918109206795416,15.565679314303829,14.702251459297983,15.39778995513916,3698167.0,,,,,,,,,,
2000-03-31,15.733572122754936,16.78887219495436,15.565682726783711,16.405126571655273,4584776.0,,,,,,,,,,
2000-04-03,16.740904519206072,17.076681758159683,16.237237877029486,16.42911148071289,3146285.0,,,,,,,,,,
2000-04-04,16.6449582583888,16.71691081888097,14.990057204526233,15.949419975280762,3608007.0,,,,,,,,,,
2000-04-05,15.853483671239925,16.285197478772698,15.301850493691909,15.445754051208496,2536045.0,,,,,,,,,,
2000-04-06,15.973403146938065,15.973403146938065,15.37380008176862,15.49372100830078,1902997.0,,,,,,,,,,
2000-04-07,15.589662882151524,15.781536427774006,15.133964778790007,15.205917358398438,2008470.0,,,,,,,,,,
2000-04-10,15.781533631598466,16.596991353535405,15.517707553112317,16.35715103149414,3244154.0,,,,,,,,,,
2000-04-11,16.692926610266653,17.05268784476656,16.501054683362717,16.57300567626953,4794971.0,,,,,,,,,,
2000-04-12,16.95675971799948,17.628314092724573,16.5250457435356,16.740901947021484,5847444.0,,,,,,,,,,
2000-04-13,17.1246506714819,17.148634872659976,15.973413717411368,16.38114356994629,4402100.0,,,,,,,,,,
2000-04-14,15.877472270974843,16.045361630139514,15.157949580967289,15.39778995513916,3790361.0,,,,,,,,,,
2000-04-17,15.637628843329749,15.805516602219964,14.774201156920649,15.349820137023926,3447603.0,,,,,,,,,,
2000-04-18,15.541687556403753,15.80551199634554,14.630291756617694,15.685592651367188,2622671.0,,,,,,,,,,
2000-04-19,14.966077766746842,15.493728532230156,14.942095137285536,15.253888130187988,2079355.0,,,,,,,,,,
2000-04-20,15.08599734581352,15.325839292999538,14.77420438196367,15.014044761657717,2528014.0,,,,,,,,,,
2000-04-24,15.109978242192714,15.373802759015414,14.942090483302495,15.349820137023926,2002366.0,,,,,,,,,,
2000-04-25,14.198586452314643,14.750221409043853,14.102651232985652,14.294523239135742,6296531.0,,,,,,,,,,
2000-04-26,14.366469614185942,14.750215027966467,14.222566063700386,14.342485427856444,4484872.0,,,,,,,,,,
2000-04-27,14.3424899577068,14.534363508943027,14.294521569897745,14.366474151611328,2265244.0,,,,,,,,,,
2000-04-28,14.366474256097364,14.438426838334252,13.982728718325887,14.102649688720703,3025607.0,,,,,,,,,,
2000-05-01,14.222568407003765,14.390456171479922,14.126631645879282,14.198582649230955,2417509.0,,,,,,,,,,
2000-05-02,14.2705370455998,14.846156118489748,14.2225702263932,14.750219345092772,2250360.0,,,,,,,,,,
2000-05-03,14.75021144574714,14.75021144574714,14.318497764153104,14.510371208190918,1363858.0,,,,,,,,,,
2000-05-04,14.65428069708056,14.65428069708056,14.07866326531704,14.198582649230955,1455945.0,,,,,,,,,,
2000-05-05,14.15061856549386,14.75022030318808,14.15061856549386,14.65428352355957,1494707.0,,,,,,,,,,
2000-05-08,14.630296238238213,14.750217187442484,14.318503337798765,14.678264617919922,1270164.0,,,,,,,,,,
2000-05-09,14.774205605749128,14.774205605749128,14.294523239135742,14.294523239135742,1852242.0,,,,,,,,,,
2000-05-10,14.22256849849701,14.246551121440724,13.55101273379723,14.126631736755373,4259365.0,,,,,,,,,,
2000-05-11,13.9587424037075,14.15061592719078,13.862805641965862,14.126631736755373,2471369.0,,,,,,,,,,
2000-05-12,14.126635737439312,14.24655515608602,13.910777962389384,14.138627052307127,2433678.0,,,,,,,,,,
2000-05-15,14.534359628631751,15.757546921234528,14.414438691125008,15.445754051208496,6114926.0,,,,,,,,,,
2000-05-16,15.517711283256377,15.709584841005192,14.846156966119477,15.014044761657717,3791967.0,,,,,,,,,,
2000-05-17,14.820934549778318,15.2312862400528,14.796796122257945,15.08645725250244,2568061.0,,,,,,,,,,
2000-05-18,15.086460719868954,15.255428173773984,14.77266108998257,15.062320709228516,4753210.0,,,,,,,,,,
2000-05-19,15.086465535344168,15.183017720863306,15.014050213025245,15.158879280090332,2631238.0,,,,,,,,,,
2000-05-22,15.086456921660991,15.25542433302632,14.676103662813542,14.74851894378662,2807060.0,,,,,,,,,,
2000-05-23,14.72438364362879,14.72438364362879,14.048510699497076,14.241618156433104,5957200.0,,,,,,,,,,
2000-05-24,13.951951098705678,14.072643208491844,13.710568456704875,13.73470687866211,5679438.0,,,,,,,,,,
2000-05-25,13.903680710356392,13.903680710356392,13.058838011804315,13.203668594360352,3808779.0,,,,,,,,,,
2000-05-26,12.745041703986518,13.15539349871813,12.745041703986518,13.010562896728516,3412482.0,,,,,,,,,,
2000-05-30,13.131254095057235,13.638158798217772,13.034701156315936,13.638158798217772,2541934.0,,,,,,,,,,
2000-05-31,13.469187711244736,13.758847237945766,13.34849558446441,13.445049285888672,2624920.0,,,,,,,,,,
2000-06-01,13.396777133083924,13.42091556690472,12.962286901881884,13.131255149841309,3310222.0,,,,,,,,,,
2000-06-02,13.49332549244618,13.807125043782488,13.37263493488869,13.42091178894043,5819604.0,,,,,,,,,,
2000-06-05,13.517470997474884,13.68643847783913,13.469194123778667,13.541607856750488,2212454.0,,,,,,,,,,
2000-06-06,13.517464419840694,13.71057024308724,13.08297355678543,13.155388832092283,3111377.0,,,,,,,,,,
2000-06-07,13.179529772792096,13.300221928563564,12.84159331420411,12.901939392089844,3159027.0,,,,,,,,,,
2000-06-08,12.938148418121653,13.324361780191367,12.817457038269673,13.058839797973633,4486799.0,,,,,,,,,,
2000-06-09,12.98642822651779,13.034705104905951,12.793321501751471,12.914012908935549,3024108.0,,,,,,,,,,
2000-06-12,12.938148418121653,13.131255099156512,12.76918017081442,13.058839797973633,4194582.0,,,,,,,,,,
2000-06-13,13.107116761507198,13.107116761507198,12.69676496270188,12.720903396606444,3068653.0,,,,,,,,,,
2000-06-14,12.962284896852346,13.348498200672624,12.938146466765325,13.179529190063477,3742176.0,,,,,,,,,,
2000-06-15,13.082974500541768,13.107112927385309,12.576069903185202,12.64848518371582,4068230.0,,,,,,,,,,
2000-06-16,12.817455230851808,12.817455230851808,12.382965062595265,12.745039939880373,4417626.0,,,,,,,,,,
2000-06-19,12.817449301646274,12.841586932018258,12.189852769904252,12.358820915222168,3691956.0,,,,,,,,,,
2000-06-20,12.35882273886152,12.35882273886152,11.99674797564112,12.286407470703123,4814031.0,,,,,,,,,,
2000-06-21,12.14158438169689,12.455382471567296,12.04503063786832,12.117445945739746,3571386.0,,,,,,,,,,
2000-06-22,12.141583491990655,12.310551742522842,11.9243383730818,12.213998794555664,4746036.0,,,,,,,,,,
2000-06-23,12.165716169009832,12.262269071285385,11.948471152907608,12.020886421203612,3174339.0,,,,,,,,,,
2000-06-26,12.165721945273926,12.23813645916643,11.465710507858134,11.513986587524414,5790264.0,,,,,,,,,,
2000-06-27,11.586403821997225,12.117447097156152,11.538126945495604,11.538126945495604,7499985.0,,,,,,,,,,
2000-06-28,11.996749249224203,12.02088767450622,11.562259171719644,11.695019721984863,4803858.0,,,,,,,,,,
2000-06-29,11.489848040006368,11.900199840233682,11.417433526827883,11.827784538269045,4526632.0,,,,,,,,,,
2000-06-30,11.73123170677425,11.73123170677425,11.441571284845743,11.513986587524414,4484336.0,,,,,,,,,,
2000-07-03,11.70709604183008,12.045032623362856,11.634681510808116,11.948479652404783,1449092.0,,,,,,,,,,
2000-07-05,12.093300900713828,12.310545916816052,11.876055884611604,12.020886421203612,2821516.0,,,,,,,,,,
2000-07-06,11.972614214309695,11.996752646427158,11.682953817686236,11.876060485839844,3046702.0,,,,,,,,,,
2000-07-07,11.972613312036891,12.141581535339355,11.707091367541,12.141581535339355,3984708.0,,,,,,,,,,
2000-07-10,12.165725490575715,12.672630390688706,12.141587049315136,12.455385208129885,4723549.0,,,,,,,,,,
2000-07-11,12.793319540328506,13.614022403168578,12.576074409675302,13.324362754821776,10615538.0,,,,,,,,,,
2000-07-12,13.63815983640808,13.976096330906826,13.517469245383577,13.758852005004885,8835467.0,,,,,,,,,,
2000-07-13,13.855406539958512,14.193343053971295,13.831268104845286,14.024374008178713,5574716.0,,,,,,,,,,
2000-07-14,14.120925037701516,14.217478759618071,13.758850158086508,13.831265449523926,3660154.0,,,,,,,,,,
2000-07-17,14.024365934510636,14.072642776944662,13.638152772609928,13.915743827819824,2366540.0,,,,,,,,,,
2000-07-18,13.855404685154404,13.879541539464071,13.541605070690382,13.638158798217772,2317177.0,,,,,,,,,,
2000-07-19,13.73471363221696,13.782990499869852,13.276084967086796,13.372638702392578,3038350.0,,,,,,,,,,
2000-07-20,13.372633869226984,13.493324417166674,13.034697495366729,13.155388832092283,2405409.0,,,,,,,,,,
2000-07-21,13.15538988044179,13.58987920054966,13.034698534098371,13.42091178894043,2867238.0,,,,,,,,,,
2000-07-24,13.42091178894043,13.54160234649792,13.30021965381108,13.42091178894043,1337088.0,,,,,,,,,,
2000-07-25,13.37263681855635,13.42091367940836,13.107114872656329,13.203668594360352,1641298.0,,,,,,,,,,
